# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
1.57360e+07 1.00000e+03 9.32808e-02 1.18611e-07 4.14976e-02 1.66670e-08 8.19743e-24 1.52844e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 1.98549e+23 6.89413e+00 
1.57370e+07 1.00000e+03 9.32808e-02 1.18610e-07 4.14976e-02 1.66673e-08 8.17357e-24 1.52844e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 1.99176e+23 6.89420e+00 
1.57380e+07 1.00000e+03 9.32808e-02 1.18610e-07 4.14976e-02 1.66675e-08 8.14978e-24 1.52845e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 1.99805e+23 6.89428e+00 
1.57390e+07 1.00000e+03 9.32808e-02 1.18610e-07 4.14976e-02 1.66678e-08 8.12605e-24 1.52845e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.00435e+23 6.89435e+00 
1.57400e+07 1.00000e+03 9.32808e-02 1.18610e-07 4.14976e-02 1.66680e-08 8.10238e-24 1.52845e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.01068e+23 6.89441e+00 
1.57410e+07 1.00000e+03 9.32808e-02 1.18610e-07 4.14976e-02 1.66683e-08 8.07878e-24 1.52845e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.01702e+23 6.89447e+00 
1.57420e+07 1.00000e+03 9.32808e-02 1.18609e-07 4.14976e-02 1.66685e-08 8.05524e-24 1.52845e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.02338e+23 6.89453e+00 
1.57430e+07 1.00000e+03 9.32808e-02 1.18609e-07 4.14976e-02 1.66688e-08 8.03176e-24 1.52845e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.02976e+23 6.89459e+00 
1.57440e+07 1.00000e+03 9.32808e-02 1.18609e-07 4.14976e-02 1.66690e-08 8.00835e-24 1.52845e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.03616e+23 6.89465e+00 
1.57450e+07 1.00000e+03 9.32808e-02 1.18609e-07 4.14976e-02 1.66693e-08 7.98501e-24 1.52845e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.04258e+23 6.89471e+00 
1.57460e+07 1.00000e+03 9.32808e-02 1.18609e-07 4.14976e-02 1.66695e-08 7.96172e-24 1.52845e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.04903e+23 6.89476e+00 
1.57470e+07 1.00000e+03 9.32808e-02 1.18608e-07 4.14976e-02 1.66698e-08 7.93850e-24 1.52845e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.05549e+23 6.89482e+00 
1.57480e+07 1.00000e+03 9.32808e-02 1.18608e-07 4.14976e-02 1.66700e-08 7.91535e-24 1.52846e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.06197e+23 6.89487e+00 
1.57490e+07 1.00000e+03 9.32808e-02 1.18608e-07 4.14976e-02 1.66703e-08 7.89226e-24 1.52846e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.06848e+23 6.89493e+00 
1.57500e+07 1.00000e+03 9.32808e-02 1.18608e-07 4.14976e-02 1.66705e-08 7.86923e-24 1.52846e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.07500e+23 6.89498e+00 
1.57510e+07 1.00000e+03 9.32808e-02 1.18608e-07 4.14976e-02 1.66708e-08 7.84627e-24 1.52846e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.08155e+23 6.89503e+00 
1.57520e+07 1.00000e+03 9.32808e-02 1.18607e-07 4.14976e-02 1.66710e-08 7.82337e-24 1.52846e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.08812e+23 6.89508e+00 
1.57530e+07 1.00000e+03 9.32808e-02 1.18607e-07 4.14976e-02 1.66713e-08 7.80054e-24 1.52846e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.09470e+23 6.89513e+00 
1.57540e+07 1.00000e+03 9.32808e-02 1.18607e-07 4.14976e-02 1.66715e-08 7.77777e-24 1.52846e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.10130e+23 6.89517e+00 
1.57550e+07 1.00000e+03 9.32808e-02 1.18607e-07 4.14976e-02 1.66718e-08 7.75507e-24 1.52846e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.10792e+23 6.89521e+00 
1.57560e+07 1.00000e+03 9.32808e-02 1.18606e-07 4.14976e-02 1.66720e-08 7.73243e-24 1.52846e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.11457e+23 6.89525e+00 
1.57570e+07 1.00000e+03 9.32808e-02 1.18606e-07 4.14976e-02 1.66723e-08 7.70986e-24 1.52846e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.12123e+23 6.89530e+00 
1.57580e+07 1.00000e+03 9.32808e-02 1.18606e-07 4.14976e-02 1.66725e-08 7.68735e-24 1.52847e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.12792e+23 6.89534e+00 
1.57590e+07 1.00000e+03 9.32808e-02 1.18606e-07 4.14976e-02 1.66727e-08 7.66491e-24 1.52847e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.13462e+23 6.89538e+00 
1.57600e+07 1.00000e+03 9.32808e-02 1.18606e-07 4.14976e-02 1.66730e-08 7.64253e-24 1.52847e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.14135e+23 6.89542e+00 
1.57610e+07 1.00000e+03 9.32808e-02 1.18605e-07 4.14976e-02 1.66732e-08 7.62022e-24 1.52847e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.14810e+23 6.89546e+00 
1.57620e+07 1.00000e+03 9.32808e-02 1.18605e-07 4.14976e-02 1.66735e-08 7.59797e-24 1.52847e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.15487e+23 6.89550e+00 
1.57630e+07 1.00000e+03 9.32808e-02 1.18605e-07 4.14976e-02 1.66737e-08 7.57579e-24 1.52847e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.16167e+23 6.89554e+00 
1.57640e+07 1.00000e+03 9.32808e-02 1.18605e-07 4.14976e-02 1.66740e-08 7.55367e-24 1.52847e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.16848e+23 6.89558e+00 
1.57650e+07 1.00000e+03 9.32808e-02 1.18605e-07 4.14976e-02 1.66742e-08 7.53162e-24 1.52847e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.17532e+23 6.89562e+00 
1.57660e+07 1.00000e+03 9.32808e-02 1.18604e-07 4.14976e-02 1.66745e-08 7.50962e-24 1.52847e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.18218e+23 6.89567e+00 
1.57670e+07 1.00000e+03 9.32808e-02 1.18604e-07 4.14976e-02 1.66747e-08 7.48770e-24 1.52847e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.18905e+23 6.89570e+00 
1.57680e+07 1.00000e+03 9.32808e-02 1.18604e-07 4.14976e-02 1.66750e-08 7.46584e-24 1.52848e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.19594e+23 6.89573e+00 
1.57690e+07 1.00000e+03 9.32808e-02 1.18604e-07 4.14976e-02 1.66752e-08 7.44404e-24 1.52848e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.20286e+23 6.89577e+00 
1.57700e+07 1.00000e+03 9.32808e-02 1.18604e-07 4.14976e-02 1.66755e-08 7.42231e-24 1.52848e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.20980e+23 6.89580e+00 
1.57710e+07 1.00000e+03 9.32808e-02 1.18603e-07 4.14976e-02 1.66757e-08 7.40064e-24 1.52848e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.21676e+23 6.89583e+00 
1.57720e+07 1.00000e+03 9.32808e-02 1.18603e-07 4.14976e-02 1.66760e-08 7.37903e-24 1.52848e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.22374e+23 6.89587e+00 
1.57730e+07 1.00000e+03 9.32808e-02 1.18603e-07 4.14976e-02 1.66762e-08 7.35749e-24 1.52848e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.23075e+23 6.89590e+00 
1.57740e+07 1.00000e+03 9.32808e-02 1.18603e-07 4.14976e-02 1.66765e-08 7.33601e-24 1.52848e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.23777e+23 6.89594e+00 
1.57750e+07 1.00000e+03 9.32808e-02 1.18602e-07 4.14976e-02 1.66767e-08 7.31460e-24 1.52848e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.24482e+23 6.89597e+00 
1.57760e+07 1.00000e+03 9.32808e-02 1.18602e-07 4.14976e-02 1.66770e-08 7.29325e-24 1.52848e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.25189e+23 6.89601e+00 
1.57770e+07 1.00000e+03 9.32808e-02 1.18602e-07 4.14976e-02 1.66772e-08 7.27196e-24 1.52848e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.25899e+23 6.89604e+00 
1.57780e+07 1.00000e+03 9.32808e-02 1.18602e-07 4.14976e-02 1.66775e-08 7.25074e-24 1.52849e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.26611e+23 6.89608e+00 
1.57790e+07 1.00000e+03 9.32808e-02 1.18602e-07 4.14976e-02 1.66777e-08 7.22957e-24 1.52849e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.27325e+23 6.89611e+00 
1.57800e+07 1.00000e+03 9.32808e-02 1.18601e-07 4.14976e-02 1.66780e-08 7.20847e-24 1.52849e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.28041e+23 6.89615e+00 
1.57810e+07 1.00000e+03 9.32808e-02 1.18601e-07 4.14976e-02 1.66782e-08 7.18743e-24 1.52849e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.28759e+23 6.89618e+00 
1.57820e+07 1.00000e+03 9.32808e-02 1.18601e-07 4.14976e-02 1.66784e-08 7.16646e-24 1.52849e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.29478e+23 6.89621e+00 
1.57830e+07 1.00000e+03 9.32808e-02 1.18601e-07 4.14976e-02 1.66787e-08 7.14555e-24 1.52849e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.30201e+23 6.89624e+00 
1.57840e+07 1.00000e+03 9.32808e-02 1.18601e-07 4.14976e-02 1.66789e-08 7.12470e-24 1.52849e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.30925e+23 6.89627e+00 
1.57850e+07 1.00000e+03 9.32808e-02 1.18600e-07 4.14976e-02 1.66792e-08 7.10391e-24 1.52849e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.31652e+23 6.89630e+00 
1.57860e+07 1.00000e+03 9.32808e-02 1.18600e-07 4.14976e-02 1.66794e-08 7.08319e-24 1.52849e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.32381e+23 6.89633e+00 
1.57870e+07 1.00000e+03 9.32808e-02 1.18600e-07 4.14976e-02 1.66797e-08 7.06252e-24 1.52849e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.33113e+23 6.89636e+00 
1.57880e+07 1.00000e+03 9.32808e-02 1.18600e-07 4.14976e-02 1.66799e-08 7.04192e-24 1.52850e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.33847e+23 6.89639e+00 
1.57890e+07 1.00000e+03 9.32808e-02 1.18600e-07 4.14976e-02 1.66802e-08 7.02138e-24 1.52850e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.34583e+23 6.89642e+00 
1.57900e+07 1.00000e+03 9.32808e-02 1.18599e-07 4.14976e-02 1.66804e-08 7.00090e-24 1.52850e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.35321e+23 6.89646e+00 
1.57910e+07 1.00000e+03 9.32808e-02 1.18599e-07 4.14976e-02 1.66807e-08 6.98048e-24 1.52850e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.36062e+23 6.89649e+00 
1.57920e+07 1.00000e+03 9.32808e-02 1.18599e-07 4.14976e-02 1.66809e-08 6.96013e-24 1.52850e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.36806e+23 6.89652e+00 
1.57930e+07 1.00000e+03 9.32808e-02 1.18599e-07 4.14976e-02 1.66812e-08 6.93983e-24 1.52850e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.37551e+23 6.89656e+00 
1.57940e+07 1.00000e+03 9.32808e-02 1.18599e-07 4.14976e-02 1.66814e-08 6.91959e-24 1.52850e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.38299e+23 6.89659e+00 
1.57950e+07 1.00000e+03 9.32808e-02 1.18598e-07 4.14976e-02 1.66817e-08 6.89941e-24 1.52850e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.39049e+23 6.89661e+00 
1.57960e+07 1.00000e+03 9.32808e-02 1.18598e-07 4.14976e-02 1.66819e-08 6.87930e-24 1.52850e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.39800e+23 6.89664e+00 
1.57970e+07 1.00000e+03 9.32808e-02 1.18598e-07 4.14976e-02 1.66821e-08 6.85924e-24 1.52850e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.40555e+23 6.89667e+00 
1.57980e+07 1.00000e+03 9.32808e-02 1.18598e-07 4.14976e-02 1.66824e-08 6.83925e-24 1.52850e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.41311e+23 6.89670e+00 
1.57990e+07 1.00000e+03 9.32808e-02 1.18597e-07 4.14976e-02 1.66826e-08 6.81931e-24 1.52851e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.42070e+23 6.89673e+00 
1.58000e+07 1.00000e+03 9.32808e-02 1.18597e-07 4.14976e-02 1.66829e-08 6.79944e-24 1.52851e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.42832e+23 6.89676e+00 
1.58010e+07 1.00000e+03 9.32808e-02 1.18597e-07 4.14976e-02 1.66831e-08 6.77962e-24 1.52851e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.43596e+23 6.89679e+00 
1.58020e+07 1.00000e+03 9.32808e-02 1.18597e-07 4.14976e-02 1.66834e-08 6.75987e-24 1.52851e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.44362e+23 6.89682e+00 
1.58030e+07 1.00000e+03 9.32808e-02 1.18597e-07 4.14976e-02 1.66836e-08 6.74017e-24 1.52851e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.45131e+23 6.89685e+00 
1.58040e+07 1.00000e+03 9.32808e-02 1.18596e-07 4.14976e-02 1.66839e-08 6.72053e-24 1.52851e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.45902e+23 6.89688e+00 
1.58050e+07 1.00000e+03 9.32808e-02 1.18596e-07 4.14976e-02 1.66841e-08 6.70095e-24 1.52851e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.46676e+23 6.89692e+00 
1.58060e+07 1.00000e+03 9.32808e-02 1.18596e-07 4.14976e-02 1.66844e-08 6.68143e-24 1.52851e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.47452e+23 6.89695e+00 
1.58070e+07 1.00000e+03 9.32808e-02 1.18596e-07 4.14976e-02 1.66846e-08 6.66196e-24 1.52851e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.48231e+23 6.89698e+00 
1.58080e+07 1.00000e+03 9.32808e-02 1.18596e-07 4.14976e-02 1.66849e-08 6.64255e-24 1.52851e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.49012e+23 6.89701e+00 
1.58090e+07 1.00000e+03 9.32808e-02 1.18595e-07 4.14976e-02 1.66851e-08 6.62321e-24 1.52852e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.49794e+23 6.89704e+00 
1.58100e+07 1.00000e+03 9.32808e-02 1.18595e-07 4.14976e-02 1.66853e-08 6.60392e-24 1.52852e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.50580e+23 6.89706e+00 
1.58110e+07 1.00000e+03 9.32808e-02 1.18595e-07 4.14976e-02 1.66856e-08 6.58469e-24 1.52852e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.51367e+23 6.89709e+00 
1.58120e+07 1.00000e+03 9.32808e-02 1.18595e-07 4.14976e-02 1.66858e-08 6.56551e-24 1.52852e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.52157e+23 6.89712e+00 
1.58130e+07 1.00000e+03 9.32808e-02 1.18595e-07 4.14976e-02 1.66861e-08 6.54640e-24 1.52852e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.52950e+23 6.89715e+00 
1.58140e+07 1.00000e+03 9.32808e-02 1.18594e-07 4.14976e-02 1.66863e-08 6.52734e-24 1.52852e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.53745e+23 6.89718e+00 
1.58150e+07 1.00000e+03 9.32808e-02 1.18594e-07 4.14976e-02 1.66866e-08 6.50834e-24 1.52852e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.54543e+23 6.89721e+00 
1.58160e+07 1.00000e+03 9.32808e-02 1.18594e-07 4.14976e-02 1.66868e-08 6.48940e-24 1.52852e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.55343e+23 6.89724e+00 
1.58170e+07 1.00000e+03 9.32808e-02 1.18594e-07 4.14976e-02 1.66871e-08 6.47051e-24 1.52852e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.56146e+23 6.89727e+00 
1.58180e+07 1.00000e+03 9.32808e-02 1.18594e-07 4.14976e-02 1.66873e-08 6.45168e-24 1.52852e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.56951e+23 6.89730e+00 
1.58190e+07 1.00000e+03 9.32808e-02 1.18593e-07 4.14976e-02 1.66875e-08 6.43290e-24 1.52853e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.57759e+23 6.89733e+00 
1.58200e+07 1.00000e+03 9.32808e-02 1.18593e-07 4.14976e-02 1.66878e-08 6.41418e-24 1.52853e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.58570e+23 6.89737e+00 
1.58210e+07 1.00000e+03 9.32808e-02 1.18593e-07 4.14976e-02 1.66880e-08 6.39552e-24 1.52853e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.59383e+23 6.89740e+00 
1.58220e+07 1.00000e+03 9.32808e-02 1.18593e-07 4.14976e-02 1.66883e-08 6.37691e-24 1.52853e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.60198e+23 6.89743e+00 
1.58230e+07 1.00000e+03 9.32808e-02 1.18592e-07 4.14976e-02 1.66885e-08 6.35836e-24 1.52853e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.61015e+23 6.89745e+00 
1.58240e+07 1.00000e+03 9.32808e-02 1.18592e-07 4.14976e-02 1.66888e-08 6.33986e-24 1.52853e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.61835e+23 6.89748e+00 
1.58250e+07 1.00000e+03 9.32808e-02 1.18592e-07 4.14976e-02 1.66890e-08 6.32142e-24 1.52853e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.62658e+23 6.89751e+00 
1.58260e+07 1.00000e+03 9.32808e-02 1.18592e-07 4.14976e-02 1.66893e-08 6.30304e-24 1.52853e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.63483e+23 6.89754e+00 
1.58270e+07 1.00000e+03 9.32808e-02 1.18592e-07 4.14976e-02 1.66895e-08 6.28471e-24 1.52853e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.64311e+23 6.89757e+00 
1.58280e+07 1.00000e+03 9.32808e-02 1.18591e-07 4.14976e-02 1.66898e-08 6.26644e-24 1.52853e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.65141e+23 6.89760e+00 
1.58290e+07 1.00000e+03 9.32808e-02 1.18591e-07 4.14976e-02 1.66900e-08 6.24822e-24 1.52854e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.65974e+23 6.89763e+00 
1.58300e+07 1.00000e+03 9.32808e-02 1.18591e-07 4.14976e-02 1.66902e-08 6.23005e-24 1.52854e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.66810e+23 6.89766e+00 
1.58310e+07 1.00000e+03 9.32808e-02 1.18591e-07 4.14976e-02 1.66905e-08 6.21194e-24 1.52854e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.67648e+23 6.89769e+00 
1.58320e+07 1.00000e+03 9.32808e-02 1.18591e-07 4.14976e-02 1.66907e-08 6.19389e-24 1.52854e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.68489e+23 6.89772e+00 
1.58330e+07 1.00000e+03 9.32808e-02 1.18590e-07 4.14976e-02 1.66910e-08 6.17588e-24 1.52854e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.69333e+23 6.89775e+00 
1.58340e+07 1.00000e+03 9.32808e-02 1.18590e-07 4.14976e-02 1.66912e-08 6.15793e-24 1.52854e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.70179e+23 6.89779e+00 
1.58350e+07 1.00000e+03 9.32808e-02 1.18590e-07 4.14976e-02 1.66915e-08 6.14004e-24 1.52854e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.71028e+23 6.89782e+00 
1.58360e+07 1.00000e+03 9.32808e-02 1.18590e-07 4.14976e-02 1.66917e-08 6.12220e-24 1.52854e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.71879e+23 6.89785e+00 
1.58370e+07 1.00000e+03 9.32808e-02 1.18590e-07 4.14976e-02 1.66919e-08 6.10441e-24 1.52854e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.72733e+23 6.89787e+00 
1.58380e+07 1.00000e+03 9.32808e-02 1.18589e-07 4.14976e-02 1.66922e-08 6.08667e-24 1.52854e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.73589e+23 6.89790e+00 
1.58390e+07 1.00000e+03 9.32808e-02 1.18589e-07 4.14976e-02 1.66924e-08 6.06899e-24 1.52854e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.74448e+23 6.89793e+00 
1.58400e+07 1.00000e+03 9.32808e-02 1.18589e-07 4.14976e-02 1.66927e-08 6.05136e-24 1.52855e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.75309e+23 6.89796e+00 
1.58410e+07 1.00000e+03 9.32808e-02 1.18589e-07 4.14976e-02 1.66929e-08 6.03379e-24 1.52855e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.76174e+23 6.89799e+00 
1.58420e+07 1.00000e+03 9.32808e-02 1.18589e-07 4.14976e-02 1.66932e-08 6.01627e-24 1.52855e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.77041e+23 6.89802e+00 
1.58430e+07 1.00000e+03 9.32808e-02 1.18588e-07 4.14976e-02 1.66934e-08 5.99880e-24 1.52855e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.77911e+23 6.89805e+00 
1.58440e+07 1.00000e+03 9.32808e-02 1.18588e-07 4.14976e-02 1.66937e-08 5.98138e-24 1.52855e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.78783e+23 6.89808e+00 
1.58450e+07 1.00000e+03 9.32808e-02 1.18588e-07 4.14976e-02 1.66939e-08 5.96401e-24 1.52855e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.79659e+23 6.89811e+00 
1.58460e+07 1.00000e+03 9.32808e-02 1.18588e-07 4.14976e-02 1.66941e-08 5.94670e-24 1.52855e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.80537e+23 6.89814e+00 
1.58470e+07 1.00000e+03 9.32808e-02 1.18588e-07 4.14976e-02 1.66944e-08 5.92944e-24 1.52855e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.81418e+23 6.89818e+00 
1.58480e+07 1.00000e+03 9.32808e-02 1.18587e-07 4.14976e-02 1.66946e-08 5.91223e-24 1.52855e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.82302e+23 6.89821e+00 
1.58490e+07 1.00000e+03 9.32808e-02 1.18587e-07 4.14976e-02 1.66949e-08 5.89507e-24 1.52855e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.83188e+23 6.89824e+00 
1.58500e+07 1.00000e+03 9.32808e-02 1.18587e-07 4.14976e-02 1.66951e-08 5.87796e-24 1.52856e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.84077e+23 6.89827e+00 
1.58510e+07 1.00000e+03 9.32808e-02 1.18587e-07 4.14976e-02 1.66954e-08 5.86090e-24 1.52856e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.84968e+23 6.89830e+00 
1.58520e+07 1.00000e+03 9.32808e-02 1.18587e-07 4.14976e-02 1.66956e-08 5.84390e-24 1.52856e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.85862e+23 6.89833e+00 
1.58530e+07 1.00000e+03 9.32808e-02 1.18586e-07 4.14976e-02 1.66958e-08 5.82694e-24 1.52856e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.86759e+23 6.89835e+00 
1.58540e+07 1.00000e+03 9.32808e-02 1.18586e-07 4.14976e-02 1.66961e-08 5.81004e-24 1.52856e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.87658e+23 6.89838e+00 
1.58550e+07 1.00000e+03 9.32808e-02 1.18586e-07 4.14976e-02 1.66963e-08 5.79319e-24 1.52856e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.88561e+23 6.89841e+00 
1.58560e+07 1.00000e+03 9.32808e-02 1.18586e-07 4.14976e-02 1.66966e-08 5.77638e-24 1.52856e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.89466e+23 6.89844e+00 
1.58570e+07 1.00000e+03 9.32808e-02 1.18585e-07 4.14976e-02 1.66968e-08 5.75963e-24 1.52856e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.90374e+23 6.89848e+00 
1.58580e+07 1.00000e+03 9.32808e-02 1.18585e-07 4.14976e-02 1.66971e-08 5.74293e-24 1.52856e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.91285e+23 6.89851e+00 
1.58590e+07 1.00000e+03 9.32808e-02 1.18585e-07 4.14976e-02 1.66973e-08 5.72628e-24 1.52856e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.92199e+23 6.89854e+00 
1.58600e+07 1.00000e+03 9.32808e-02 1.18585e-07 4.14976e-02 1.66975e-08 5.70968e-24 1.52856e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.93116e+23 6.89857e+00 
1.58610e+07 1.00000e+03 9.32808e-02 1.18585e-07 4.14976e-02 1.66978e-08 5.69312e-24 1.52857e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.94036e+23 6.89861e+00 
1.58620e+07 1.00000e+03 9.32808e-02 1.18584e-07 4.14976e-02 1.66980e-08 5.67662e-24 1.52857e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.94959e+23 6.89864e+00 
1.58630e+07 1.00000e+03 9.32808e-02 1.18584e-07 4.14976e-02 1.66983e-08 5.66017e-24 1.52857e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.95885e+23 6.89867e+00 
1.58640e+07 1.00000e+03 9.32808e-02 1.18584e-07 4.14976e-02 1.66985e-08 5.64376e-24 1.52857e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.96812e+23 6.89870e+00 
1.58650e+07 1.00000e+03 9.32808e-02 1.18584e-07 4.14976e-02 1.66988e-08 5.62740e-24 1.52857e-12 5.98484e-04 1.94443e-03 7.44000e-02 1 2.97743e+23 6.89873e+00 
