# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
9.25625e+06 1.00000e+03 1.86561e-02 3.90667e-08 8.41224e-02 6.26656e-10 1.51049e-15 1.19113e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.15815e+13 7.36412e+00 
9.25725e+06 1.00000e+03 1.86561e-02 3.90667e-08 8.41224e-02 6.26781e-10 1.50576e-15 1.19114e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.16255e+13 7.36382e+00 
9.25825e+06 1.00000e+03 1.86561e-02 3.90667e-08 8.41224e-02 6.26907e-10 1.50105e-15 1.19115e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.16697e+13 7.36353e+00 
9.25925e+06 1.00000e+03 1.86561e-02 3.90667e-08 8.41224e-02 6.27032e-10 1.49635e-15 1.19116e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.17141e+13 7.36324e+00 
9.26025e+06 1.00000e+03 1.86561e-02 3.90667e-08 8.41224e-02 6.27158e-10 1.49167e-15 1.19116e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.17586e+13 7.36294e+00 
9.26125e+06 1.00000e+03 1.86561e-02 3.90668e-08 8.41224e-02 6.27283e-10 1.48701e-15 1.19117e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.18033e+13 7.36265e+00 
9.26225e+06 1.00000e+03 1.86561e-02 3.90668e-08 8.41224e-02 6.27408e-10 1.48236e-15 1.19118e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.18482e+13 7.36236e+00 
9.26325e+06 1.00000e+03 1.86561e-02 3.90668e-08 8.41224e-02 6.27533e-10 1.47773e-15 1.19119e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.18932e+13 7.36207e+00 
9.26425e+06 1.00000e+03 1.86561e-02 3.90668e-08 8.41224e-02 6.27658e-10 1.47312e-15 1.19119e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.19384e+13 7.36177e+00 
9.26525e+06 1.00000e+03 1.86561e-02 3.90668e-08 8.41224e-02 6.27783e-10 1.46852e-15 1.19120e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.19837e+13 7.36148e+00 
9.26625e+06 1.00000e+03 1.86561e-02 3.90669e-08 8.41224e-02 6.27909e-10 1.46394e-15 1.19121e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.20292e+13 7.36119e+00 
9.26725e+06 1.00000e+03 1.86561e-02 3.90669e-08 8.41224e-02 6.28034e-10 1.45937e-15 1.19122e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.20749e+13 7.36089e+00 
9.26825e+06 1.00000e+03 1.86561e-02 3.90669e-08 8.41224e-02 6.28158e-10 1.45482e-15 1.19122e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.21207e+13 7.36061e+00 
9.26925e+06 1.00000e+03 1.86561e-02 3.90669e-08 8.41224e-02 6.28283e-10 1.45029e-15 1.19123e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.21668e+13 7.36032e+00 
9.27025e+06 1.00000e+03 1.86561e-02 3.90669e-08 8.41224e-02 6.28408e-10 1.44577e-15 1.19124e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.22130e+13 7.36003e+00 
9.27125e+06 1.00000e+03 1.86561e-02 3.90670e-08 8.41224e-02 6.28533e-10 1.44127e-15 1.19125e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.22593e+13 7.35974e+00 
9.27225e+06 1.00000e+03 1.86561e-02 3.90670e-08 8.41224e-02 6.28658e-10 1.43677e-15 1.19125e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.23086e+13 7.36079e+00 
9.27325e+06 1.00000e+03 1.86561e-02 3.90670e-08 8.41224e-02 6.28782e-10 1.43223e-15 1.19126e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.23610e+13 7.36323e+00 
9.27425e+06 1.00000e+03 1.86561e-02 3.90670e-08 8.41224e-02 6.28907e-10 1.42768e-15 1.19127e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.24136e+13 7.36563e+00 
9.27525e+06 1.00000e+03 1.86561e-02 3.90671e-08 8.41224e-02 6.29032e-10 1.42309e-15 1.19128e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.24664e+13 7.36797e+00 
9.27625e+06 1.00000e+03 1.86561e-02 3.90671e-08 8.41224e-02 6.29157e-10 1.41848e-15 1.19128e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.25195e+13 7.37025e+00 
9.27725e+06 1.00000e+03 1.86561e-02 3.90671e-08 8.41224e-02 6.29282e-10 1.41385e-15 1.19129e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.25728e+13 7.37247e+00 
9.27825e+06 1.00000e+03 1.86561e-02 3.90671e-08 8.41224e-02 6.29406e-10 1.40919e-15 1.19130e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.26264e+13 7.37464e+00 
9.27925e+06 1.00000e+03 1.86561e-02 3.90671e-08 8.41224e-02 6.29531e-10 1.40451e-15 1.19130e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.26801e+13 7.37676e+00 
9.28025e+06 1.00000e+03 1.86561e-02 3.90672e-08 8.41224e-02 6.29656e-10 1.39981e-15 1.19131e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.27340e+13 7.37881e+00 
9.28125e+06 1.00000e+03 1.86561e-02 3.90672e-08 8.41224e-02 6.29781e-10 1.39509e-15 1.19132e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.27882e+13 7.38081e+00 
9.28225e+06 1.00000e+03 1.86561e-02 3.90672e-08 8.41224e-02 6.29906e-10 1.39034e-15 1.19133e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.28426e+13 7.38276e+00 
9.28325e+06 1.00000e+03 1.86561e-02 3.90672e-08 8.41224e-02 6.30031e-10 1.38558e-15 1.19133e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.28973e+13 7.38466e+00 
9.28425e+06 1.00000e+03 1.86561e-02 3.90672e-08 8.41224e-02 6.30156e-10 1.38080e-15 1.19134e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.29522e+13 7.38650e+00 
9.28525e+06 1.00000e+03 1.86561e-02 3.90672e-08 8.41224e-02 6.30281e-10 1.37600e-15 1.19135e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.30073e+13 7.38830e+00 
9.28625e+06 1.00000e+03 1.86561e-02 3.90673e-08 8.41224e-02 6.30406e-10 1.37118e-15 1.19136e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.30627e+13 7.39004e+00 
9.28725e+06 1.00000e+03 1.86561e-02 3.90673e-08 8.41224e-02 6.30531e-10 1.36635e-15 1.19136e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.31183e+13 7.39174e+00 
9.28825e+06 1.00000e+03 1.86561e-02 3.90673e-08 8.41224e-02 6.30656e-10 1.36151e-15 1.19137e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.31725e+13 7.39269e+00 
9.28925e+06 1.00000e+03 1.86561e-02 3.90673e-08 8.41224e-02 6.30781e-10 1.35670e-15 1.19138e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.32224e+13 7.39152e+00 
9.29025e+06 1.00000e+03 1.86561e-02 3.90673e-08 8.41224e-02 6.30906e-10 1.35192e-15 1.19139e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.32725e+13 7.39038e+00 
9.29125e+06 1.00000e+03 1.86561e-02 3.90674e-08 8.41224e-02 6.31031e-10 1.34717e-15 1.19139e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.33228e+13 7.38925e+00 
9.29225e+06 1.00000e+03 1.86561e-02 3.90674e-08 8.41224e-02 6.31156e-10 1.34244e-15 1.19140e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.33733e+13 7.38815e+00 
9.29325e+06 1.00000e+03 1.86561e-02 3.90674e-08 8.41224e-02 6.31280e-10 1.33775e-15 1.19141e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.34240e+13 7.38706e+00 
9.29425e+06 1.00000e+03 1.86561e-02 3.90674e-08 8.41224e-02 6.31405e-10 1.33309e-15 1.19142e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.34749e+13 7.38598e+00 
9.29525e+06 1.00000e+03 1.86561e-02 3.90674e-08 8.41224e-02 6.31530e-10 1.32845e-15 1.19142e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.35260e+13 7.38493e+00 
9.29625e+06 1.00000e+03 1.86561e-02 3.90675e-08 8.41224e-02 6.31654e-10 1.32384e-15 1.19143e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.35774e+13 7.38400e+00 
9.29725e+06 1.00000e+03 1.86561e-02 3.90675e-08 8.41224e-02 6.31779e-10 1.31925e-15 1.19144e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.36312e+13 7.38400e+00 
9.29825e+06 1.00000e+03 1.86561e-02 3.90675e-08 8.41224e-02 6.31904e-10 1.31466e-15 1.19144e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.36852e+13 7.38400e+00 
9.29925e+06 1.00000e+03 1.86561e-02 3.90675e-08 8.41224e-02 6.32028e-10 1.31008e-15 1.19145e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.37393e+13 7.38399e+00 
9.30025e+06 1.00000e+03 1.86561e-02 3.90675e-08 8.41224e-02 6.32153e-10 1.30552e-15 1.19146e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.37937e+13 7.38396e+00 
9.30125e+06 1.00000e+03 1.86561e-02 3.90676e-08 8.41224e-02 6.32277e-10 1.30096e-15 1.19147e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.38484e+13 7.38394e+00 
9.30225e+06 1.00000e+03 1.86561e-02 3.90676e-08 8.41224e-02 6.32402e-10 1.29642e-15 1.19147e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.39032e+13 7.38390e+00 
9.30325e+06 1.00000e+03 1.86561e-02 3.90676e-08 8.41224e-02 6.32526e-10 1.29189e-15 1.19148e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.39583e+13 7.38386e+00 
9.30425e+06 1.00000e+03 1.86561e-02 3.90676e-08 8.41224e-02 6.32651e-10 1.28737e-15 1.19149e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.40135e+13 7.38380e+00 
9.30525e+06 1.00000e+03 1.86561e-02 3.90676e-08 8.41224e-02 6.32775e-10 1.28286e-15 1.19150e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.40689e+13 7.38373e+00 
9.30625e+06 1.00000e+03 1.86561e-02 3.90676e-08 8.41224e-02 6.32900e-10 1.27837e-15 1.19150e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.41245e+13 7.38366e+00 
9.30725e+06 1.00000e+03 1.86561e-02 3.90677e-08 8.41224e-02 6.33024e-10 1.27389e-15 1.19151e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.41804e+13 7.38358e+00 
9.30825e+06 1.00000e+03 1.86561e-02 3.90677e-08 8.41224e-02 6.33148e-10 1.26941e-15 1.19152e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.42365e+13 7.38350e+00 
9.30925e+06 1.00000e+03 1.86561e-02 3.90677e-08 8.41224e-02 6.33273e-10 1.26495e-15 1.19153e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.42928e+13 7.38341e+00 
9.31025e+06 1.00000e+03 1.86561e-02 3.90677e-08 8.41224e-02 6.33397e-10 1.26051e-15 1.19153e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.43494e+13 7.38331e+00 
9.31125e+06 1.00000e+03 1.86561e-02 3.90677e-08 8.41224e-02 6.33521e-10 1.25607e-15 1.19154e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.44062e+13 7.38321e+00 
9.31225e+06 1.00000e+03 1.86561e-02 3.90678e-08 8.41224e-02 6.33645e-10 1.25165e-15 1.19155e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.44631e+13 7.38309e+00 
9.31325e+06 1.00000e+03 1.86561e-02 3.90678e-08 8.41224e-02 6.33770e-10 1.24724e-15 1.19155e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.45203e+13 7.38297e+00 
9.31425e+06 1.00000e+03 1.86561e-02 3.90678e-08 8.41224e-02 6.33894e-10 1.24284e-15 1.19156e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.45777e+13 7.38284e+00 
9.31525e+06 1.00000e+03 1.86561e-02 3.90678e-08 8.41224e-02 6.34018e-10 1.23845e-15 1.19157e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.46353e+13 7.38271e+00 
9.31625e+06 1.00000e+03 1.86561e-02 3.90678e-08 8.41224e-02 6.34142e-10 1.23408e-15 1.19158e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.46932e+13 7.38257e+00 
9.31725e+06 1.00000e+03 1.86561e-02 3.90678e-08 8.41224e-02 6.34266e-10 1.22972e-15 1.19158e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.47513e+13 7.38243e+00 
9.31825e+06 1.00000e+03 1.86561e-02 3.90679e-08 8.41224e-02 6.34390e-10 1.22537e-15 1.19159e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.48096e+13 7.38228e+00 
9.31925e+06 1.00000e+03 1.86561e-02 3.90679e-08 8.41224e-02 6.34514e-10 1.22103e-15 1.19160e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.48682e+13 7.38213e+00 
9.32025e+06 1.00000e+03 1.86561e-02 3.90679e-08 8.41224e-02 6.34639e-10 1.21671e-15 1.19161e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.49269e+13 7.38196e+00 
9.32125e+06 1.00000e+03 1.86561e-02 3.90679e-08 8.41224e-02 6.34763e-10 1.21240e-15 1.19161e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.49859e+13 7.38179e+00 
9.32225e+06 1.00000e+03 1.86561e-02 3.90679e-08 8.41224e-02 6.34887e-10 1.20810e-15 1.19162e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.50451e+13 7.38161e+00 
9.32325e+06 1.00000e+03 1.86561e-02 3.90680e-08 8.41224e-02 6.35011e-10 1.20381e-15 1.19163e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.51045e+13 7.38143e+00 
9.32425e+06 1.00000e+03 1.86561e-02 3.90680e-08 8.41224e-02 6.35135e-10 1.19954e-15 1.19163e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.51642e+13 7.38125e+00 
9.32525e+06 1.00000e+03 1.86561e-02 3.90680e-08 8.41224e-02 6.35258e-10 1.19528e-15 1.19164e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.52241e+13 7.38106e+00 
9.32625e+06 1.00000e+03 1.86561e-02 3.90680e-08 8.41224e-02 6.35382e-10 1.19104e-15 1.19165e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.52843e+13 7.38087e+00 
9.32725e+06 1.00000e+03 1.86561e-02 3.90680e-08 8.41224e-02 6.35506e-10 1.18680e-15 1.19166e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.53447e+13 7.38067e+00 
9.32825e+06 1.00000e+03 1.86561e-02 3.90680e-08 8.41224e-02 6.35630e-10 1.18258e-15 1.19166e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.54052e+13 7.38047e+00 
9.32925e+06 1.00000e+03 1.86561e-02 3.90681e-08 8.41224e-02 6.35754e-10 1.17837e-15 1.19167e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.54660e+13 7.38026e+00 
9.33025e+06 1.00000e+03 1.86561e-02 3.90681e-08 8.41224e-02 6.35878e-10 1.17418e-15 1.19168e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.55271e+13 7.38004e+00 
9.33125e+06 1.00000e+03 1.86561e-02 3.90681e-08 8.41224e-02 6.36002e-10 1.17000e-15 1.19169e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.55884e+13 7.37982e+00 
9.33225e+06 1.00000e+03 1.86561e-02 3.90681e-08 8.41224e-02 6.36125e-10 1.16583e-15 1.19169e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.56499e+13 7.37960e+00 
9.33325e+06 1.00000e+03 1.86561e-02 3.90681e-08 8.41224e-02 6.36249e-10 1.16167e-15 1.19170e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.57117e+13 7.37937e+00 
9.33425e+06 1.00000e+03 1.86561e-02 3.90682e-08 8.41224e-02 6.36373e-10 1.15753e-15 1.19171e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.57738e+13 7.37914e+00 
9.33525e+06 1.00000e+03 1.86561e-02 3.90682e-08 8.41224e-02 6.36496e-10 1.15340e-15 1.19171e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.58360e+13 7.37891e+00 
9.33625e+06 1.00000e+03 1.86561e-02 3.90682e-08 8.41224e-02 6.36620e-10 1.14929e-15 1.19172e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.58985e+13 7.37867e+00 
9.33725e+06 1.00000e+03 1.86561e-02 3.90682e-08 8.41224e-02 6.36744e-10 1.14518e-15 1.19173e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.59612e+13 7.37842e+00 
9.33825e+06 1.00000e+03 1.86561e-02 3.90682e-08 8.41224e-02 6.36867e-10 1.14109e-15 1.19174e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.60242e+13 7.37817e+00 
9.33925e+06 1.00000e+03 1.86561e-02 3.90682e-08 8.41224e-02 6.36991e-10 1.13702e-15 1.19174e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.60874e+13 7.37792e+00 
9.34025e+06 1.00000e+03 1.86561e-02 3.90683e-08 8.41224e-02 6.37114e-10 1.13295e-15 1.19175e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.61509e+13 7.37767e+00 
9.34125e+06 1.00000e+03 1.86561e-02 3.90683e-08 8.41224e-02 6.37238e-10 1.12890e-15 1.19176e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.62146e+13 7.37741e+00 
9.34225e+06 1.00000e+03 1.86561e-02 3.90683e-08 8.41224e-02 6.37362e-10 1.12487e-15 1.19176e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.62786e+13 7.37715e+00 
9.34325e+06 1.00000e+03 1.86561e-02 3.90683e-08 8.41224e-02 6.37485e-10 1.12084e-15 1.19177e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.63428e+13 7.37689e+00 
9.34425e+06 1.00000e+03 1.86561e-02 3.90683e-08 8.41224e-02 6.37608e-10 1.11683e-15 1.19178e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.64072e+13 7.37662e+00 
9.34525e+06 1.00000e+03 1.86561e-02 3.90683e-08 8.41224e-02 6.37732e-10 1.11284e-15 1.19179e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.64719e+13 7.37634e+00 
9.34625e+06 1.00000e+03 1.86561e-02 3.90684e-08 8.41224e-02 6.37855e-10 1.10885e-15 1.19179e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.65368e+13 7.37606e+00 
9.34725e+06 1.00000e+03 1.86561e-02 3.90684e-08 8.41224e-02 6.37979e-10 1.10488e-15 1.19180e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.66020e+13 7.37579e+00 
9.34825e+06 1.00000e+03 1.86561e-02 3.90684e-08 8.41224e-02 6.38102e-10 1.10093e-15 1.19181e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.66675e+13 7.37550e+00 
9.34925e+06 1.00000e+03 1.86561e-02 3.90684e-08 8.41224e-02 6.38225e-10 1.09698e-15 1.19182e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.67332e+13 7.37522e+00 
9.35025e+06 1.00000e+03 1.86561e-02 3.90684e-08 8.41224e-02 6.38349e-10 1.09305e-15 1.19182e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.67991e+13 7.37493e+00 
9.35125e+06 1.00000e+03 1.86561e-02 3.90685e-08 8.41224e-02 6.38472e-10 1.08913e-15 1.19183e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.68654e+13 7.37465e+00 
9.35225e+06 1.00000e+03 1.86561e-02 3.90685e-08 8.41224e-02 6.38595e-10 1.08523e-15 1.19184e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.69319e+13 7.37436e+00 
9.35325e+06 1.00000e+03 1.86561e-02 3.90685e-08 8.41224e-02 6.38718e-10 1.08134e-15 1.19184e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.69985e+13 7.37405e+00 
9.35425e+06 1.00000e+03 1.86561e-02 3.90685e-08 8.41224e-02 6.38842e-10 1.07746e-15 1.19185e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.70655e+13 7.37375e+00 
9.35525e+06 1.00000e+03 1.86561e-02 3.90685e-08 8.41224e-02 6.38965e-10 1.07359e-15 1.19186e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.71327e+13 7.37345e+00 
9.35625e+06 1.00000e+03 1.86561e-02 3.90685e-08 8.41224e-02 6.39088e-10 1.06974e-15 1.19187e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.72002e+13 7.37315e+00 
9.35725e+06 1.00000e+03 1.86561e-02 3.90686e-08 8.41224e-02 6.39211e-10 1.06590e-15 1.19187e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.72680e+13 7.37284e+00 
9.35825e+06 1.00000e+03 1.86561e-02 3.90686e-08 8.41224e-02 6.39334e-10 1.06208e-15 1.19188e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.73360e+13 7.37253e+00 
9.35925e+06 1.00000e+03 1.86561e-02 3.90686e-08 8.41224e-02 6.39457e-10 1.05827e-15 1.19189e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.74043e+13 7.37222e+00 
9.36025e+06 1.00000e+03 1.86561e-02 3.90686e-08 8.41224e-02 6.39580e-10 1.05447e-15 1.19189e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.74729e+13 7.37191e+00 
9.36125e+06 1.00000e+03 1.86561e-02 3.90686e-08 8.41224e-02 6.39703e-10 1.05068e-15 1.19190e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.75416e+13 7.37159e+00 
9.36225e+06 1.00000e+03 1.86561e-02 3.90686e-08 8.41224e-02 6.39826e-10 1.04691e-15 1.19191e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.76107e+13 7.37127e+00 
9.36325e+06 1.00000e+03 1.86561e-02 3.90687e-08 8.41224e-02 6.39949e-10 1.04315e-15 1.19192e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.76800e+13 7.37095e+00 
9.36425e+06 1.00000e+03 1.86561e-02 3.90687e-08 8.41224e-02 6.40072e-10 1.03940e-15 1.19192e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.77496e+13 7.37063e+00 
9.36525e+06 1.00000e+03 1.86561e-02 3.90687e-08 8.41224e-02 6.40195e-10 1.03567e-15 1.19193e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.78194e+13 7.37030e+00 
9.36625e+06 1.00000e+03 1.86561e-02 3.90687e-08 8.41224e-02 6.40318e-10 1.03195e-15 1.19194e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.78896e+13 7.36998e+00 
9.36725e+06 1.00000e+03 1.86561e-02 3.90687e-08 8.41224e-02 6.40441e-10 1.02824e-15 1.19194e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.79600e+13 7.36965e+00 
9.36825e+06 1.00000e+03 1.86561e-02 3.90687e-08 8.41224e-02 6.40564e-10 1.02455e-15 1.19195e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.80307e+13 7.36933e+00 
9.36925e+06 1.00000e+03 1.86561e-02 3.90688e-08 8.41224e-02 6.40687e-10 1.02087e-15 1.19196e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.81017e+13 7.36899e+00 
9.37025e+06 1.00000e+03 1.86561e-02 3.90688e-08 8.41224e-02 6.40810e-10 1.01720e-15 1.19197e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.81728e+13 7.36865e+00 
9.37125e+06 1.00000e+03 1.86561e-02 3.90688e-08 8.41224e-02 6.40932e-10 1.01354e-15 1.19197e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.82443e+13 7.36832e+00 
9.37225e+06 1.00000e+03 1.86561e-02 3.90688e-08 8.41224e-02 6.41055e-10 1.00990e-15 1.19198e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.83161e+13 7.36798e+00 
9.37325e+06 1.00000e+03 1.86561e-02 3.90688e-08 8.41224e-02 6.41178e-10 1.00627e-15 1.19199e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.83881e+13 7.36764e+00 
9.37425e+06 1.00000e+03 1.86561e-02 3.90688e-08 8.41224e-02 6.41300e-10 1.00266e-15 1.19199e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.84604e+13 7.36730e+00 
9.37525e+06 1.00000e+03 1.86561e-02 3.90689e-08 8.41224e-02 6.41423e-10 9.99052e-16 1.19200e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.85331e+13 7.36696e+00 
9.37625e+06 1.00000e+03 1.86561e-02 3.90689e-08 8.41224e-02 6.41546e-10 9.95461e-16 1.19201e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.86060e+13 7.36662e+00 
9.37725e+06 1.00000e+03 1.86561e-02 3.90689e-08 8.41224e-02 6.41668e-10 9.91883e-16 1.19202e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.86791e+13 7.36627e+00 
9.37825e+06 1.00000e+03 1.86561e-02 3.90689e-08 8.41224e-02 6.41791e-10 9.88317e-16 1.19202e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.87525e+13 7.36592e+00 
9.37925e+06 1.00000e+03 1.86561e-02 3.90689e-08 8.41224e-02 6.41914e-10 9.84765e-16 1.19203e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.88262e+13 7.36557e+00 
9.38025e+06 1.00000e+03 1.86561e-02 3.90689e-08 8.41224e-02 6.42036e-10 9.81225e-16 1.19204e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.89002e+13 7.36522e+00 
9.38125e+06 1.00000e+03 1.86561e-02 3.90690e-08 8.41224e-02 6.42159e-10 9.77698e-16 1.19204e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.89745e+13 7.36487e+00 
9.38225e+06 1.00000e+03 1.86561e-02 3.90690e-08 8.41224e-02 6.42281e-10 9.74184e-16 1.19205e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.90491e+13 7.36452e+00 
9.38325e+06 1.00000e+03 1.86561e-02 3.90690e-08 8.41224e-02 6.42404e-10 9.70682e-16 1.19206e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.91240e+13 7.36417e+00 
9.38425e+06 1.00000e+03 1.86561e-02 3.90690e-08 8.41224e-02 6.42526e-10 9.67193e-16 1.19206e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.91992e+13 7.36382e+00 
9.38525e+06 1.00000e+03 1.86561e-02 3.90690e-08 8.41224e-02 6.42648e-10 9.63716e-16 1.19207e-11 5.98484e-04 1.94443e-03 3.72000e-01 1 1.92746e+13 7.36346e+00 
