# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
1.03983e+07 1.00000e+03 1.65509e-01 8.06521e-09 2.41948e-04 9.02805e-03 1.79643e-07 9.13036e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.87012e+14 3.45055e+01 
1.03993e+07 1.00000e+03 1.65509e-01 8.06537e-09 2.41948e-04 9.02805e-03 1.79626e-07 9.13037e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.87720e+14 3.45120e+01 
1.04003e+07 1.00000e+03 1.65509e-01 8.06553e-09 2.41948e-04 9.02805e-03 1.79609e-07 9.13037e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.88432e+14 3.45185e+01 
1.04013e+07 1.00000e+03 1.65509e-01 8.06569e-09 2.41948e-04 9.02805e-03 1.79592e-07 9.13037e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.89146e+14 3.45250e+01 
1.04023e+07 1.00000e+03 1.65509e-01 8.06584e-09 2.41948e-04 9.02805e-03 1.79575e-07 9.13037e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.89862e+14 3.45315e+01 
1.04033e+07 1.00000e+03 1.65509e-01 8.06600e-09 2.41948e-04 9.02805e-03 1.79558e-07 9.13037e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.90582e+14 3.45380e+01 
1.04043e+07 1.00000e+03 1.65509e-01 8.06616e-09 2.41948e-04 9.02805e-03 1.79541e-07 9.13037e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.91304e+14 3.45445e+01 
1.04053e+07 1.00000e+03 1.65509e-01 8.06632e-09 2.41948e-04 9.02805e-03 1.79524e-07 9.13037e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.92029e+14 3.45510e+01 
1.04063e+07 1.00000e+03 1.65509e-01 8.06648e-09 2.41948e-04 9.02805e-03 1.79507e-07 9.13037e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.92756e+14 3.45575e+01 
1.04073e+07 1.00000e+03 1.65509e-01 8.06663e-09 2.41948e-04 9.02805e-03 1.79490e-07 9.13037e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.93486e+14 3.45640e+01 
1.04083e+07 1.00000e+03 1.65509e-01 8.06679e-09 2.41948e-04 9.02805e-03 1.79473e-07 9.13037e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.94219e+14 3.45705e+01 
1.04093e+07 1.00000e+03 1.65509e-01 8.06695e-09 2.41948e-04 9.02805e-03 1.79456e-07 9.13037e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.94954e+14 3.45770e+01 
1.04103e+07 1.00000e+03 1.65509e-01 8.06710e-09 2.41948e-04 9.02805e-03 1.79439e-07 9.13037e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.95692e+14 3.45835e+01 
1.04113e+07 1.00000e+03 1.65509e-01 8.06726e-09 2.41948e-04 9.02805e-03 1.79422e-07 9.13038e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.96433e+14 3.45900e+01 
1.04123e+07 1.00000e+03 1.65509e-01 8.06742e-09 2.41948e-04 9.02805e-03 1.79405e-07 9.13038e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.97177e+14 3.45965e+01 
1.04133e+07 1.00000e+03 1.65509e-01 8.06758e-09 2.41948e-04 9.02805e-03 1.79388e-07 9.13038e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.97924e+14 3.46030e+01 
1.04143e+07 1.00000e+03 1.65509e-01 8.06773e-09 2.41948e-04 9.02805e-03 1.79371e-07 9.13038e-11 5.98647e-04 1.94390e-03 3.72000e-02 1 1.98674e+14 3.46095e+01 
1.04153e+07 1.00000e+03 1.65509e-01 8.06789e-09 2.41948e-04 9.02805e-03 1.79354e-07 9.13038e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 1.99425e+14 3.46160e+01 
1.04163e+07 1.00000e+03 1.65509e-01 8.06805e-09 2.41948e-04 9.02805e-03 1.79338e-07 9.13038e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.00180e+14 3.46225e+01 
1.04173e+07 1.00000e+03 1.65509e-01 8.06820e-09 2.41948e-04 9.02805e-03 1.79321e-07 9.13038e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.00937e+14 3.46289e+01 
1.04183e+07 1.00000e+03 1.65509e-01 8.06836e-09 2.41948e-04 9.02805e-03 1.79304e-07 9.13038e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.01697e+14 3.46354e+01 
1.04193e+07 1.00000e+03 1.65509e-01 8.06852e-09 2.41948e-04 9.02805e-03 1.79287e-07 9.13038e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.02460e+14 3.46419e+01 
1.04203e+07 1.00000e+03 1.65509e-01 8.06867e-09 2.41948e-04 9.02805e-03 1.79270e-07 9.13038e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.03227e+14 3.46484e+01 
1.04213e+07 1.00000e+03 1.65509e-01 8.06883e-09 2.41948e-04 9.02805e-03 1.79253e-07 9.13038e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.03996e+14 3.46549e+01 
1.04223e+07 1.00000e+03 1.65509e-01 8.06899e-09 2.41948e-04 9.02805e-03 1.79236e-07 9.13038e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.04768e+14 3.46614e+01 
1.04233e+07 1.00000e+03 1.65509e-01 8.06914e-09 2.41948e-04 9.02805e-03 1.79220e-07 9.13039e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.05542e+14 3.46679e+01 
1.04243e+07 1.00000e+03 1.65509e-01 8.06930e-09 2.41948e-04 9.02805e-03 1.79203e-07 9.13039e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.06320e+14 3.46743e+01 
1.04253e+07 1.00000e+03 1.65509e-01 8.06946e-09 2.41948e-04 9.02805e-03 1.79186e-07 9.13039e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.07100e+14 3.46808e+01 
1.04263e+07 1.00000e+03 1.65509e-01 8.06961e-09 2.41948e-04 9.02805e-03 1.79169e-07 9.13039e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.07883e+14 3.46873e+01 
1.04273e+07 1.00000e+03 1.65509e-01 8.06977e-09 2.41948e-04 9.02805e-03 1.79152e-07 9.13039e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.08668e+14 3.46938e+01 
1.04283e+07 1.00000e+03 1.65509e-01 8.06992e-09 2.41948e-04 9.02805e-03 1.79136e-07 9.13039e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.09457e+14 3.47002e+01 
1.04293e+07 1.00000e+03 1.65509e-01 8.07008e-09 2.41948e-04 9.02805e-03 1.79119e-07 9.13039e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.10249e+14 3.47067e+01 
1.04303e+07 1.00000e+03 1.65509e-01 8.07024e-09 2.41948e-04 9.02805e-03 1.79102e-07 9.13039e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.11044e+14 3.47132e+01 
1.04313e+07 1.00000e+03 1.65509e-01 8.07039e-09 2.41948e-04 9.02805e-03 1.79085e-07 9.13039e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.11842e+14 3.47197e+01 
1.04323e+07 1.00000e+03 1.65509e-01 8.07055e-09 2.41948e-04 9.02805e-03 1.79068e-07 9.13039e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.12643e+14 3.47261e+01 
1.04333e+07 1.00000e+03 1.65509e-01 8.07070e-09 2.41948e-04 9.02805e-03 1.79052e-07 9.13039e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.13447e+14 3.47326e+01 
1.04343e+07 1.00000e+03 1.65509e-01 8.07086e-09 2.41948e-04 9.02805e-03 1.79035e-07 9.13039e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.14253e+14 3.47391e+01 
1.04353e+07 1.00000e+03 1.65509e-01 8.07102e-09 2.41948e-04 9.02805e-03 1.79018e-07 9.13039e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.15063e+14 3.47455e+01 
1.04363e+07 1.00000e+03 1.65509e-01 8.07117e-09 2.41948e-04 9.02805e-03 1.79002e-07 9.13040e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.15875e+14 3.47520e+01 
1.04373e+07 1.00000e+03 1.65509e-01 8.07133e-09 2.41948e-04 9.02805e-03 1.78985e-07 9.13040e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.16691e+14 3.47585e+01 
1.04383e+07 1.00000e+03 1.65509e-01 8.07148e-09 2.41948e-04 9.02805e-03 1.78968e-07 9.13040e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.17510e+14 3.47649e+01 
1.04393e+07 1.00000e+03 1.65509e-01 8.07164e-09 2.41948e-04 9.02805e-03 1.78951e-07 9.13040e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.18332e+14 3.47714e+01 
1.04403e+07 1.00000e+03 1.65509e-01 8.07179e-09 2.41948e-04 9.02805e-03 1.78935e-07 9.13040e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.19157e+14 3.47779e+01 
1.04413e+07 1.00000e+03 1.65509e-01 8.07195e-09 2.41948e-04 9.02805e-03 1.78918e-07 9.13040e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.19985e+14 3.47843e+01 
1.04423e+07 1.00000e+03 1.65509e-01 8.07210e-09 2.41948e-04 9.02805e-03 1.78901e-07 9.13040e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.20816e+14 3.47908e+01 
1.04433e+07 1.00000e+03 1.65509e-01 8.07226e-09 2.41948e-04 9.02805e-03 1.78885e-07 9.13040e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.21649e+14 3.47973e+01 
1.04443e+07 1.00000e+03 1.65509e-01 8.07241e-09 2.41948e-04 9.02805e-03 1.78868e-07 9.13040e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.22486e+14 3.48037e+01 
1.04453e+07 1.00000e+03 1.65509e-01 8.07257e-09 2.41948e-04 9.02805e-03 1.78851e-07 9.13040e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.23326e+14 3.48102e+01 
1.04463e+07 1.00000e+03 1.65509e-01 8.07273e-09 2.41948e-04 9.02805e-03 1.78835e-07 9.13040e-11 5.98647e-04 1.94391e-03 3.72000e-02 1 2.24169e+14 3.48166e+01 
1.04473e+07 1.00000e+03 1.65509e-01 8.07288e-09 2.41948e-04 9.02805e-03 1.78818e-07 9.13040e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.25015e+14 3.48231e+01 
1.04483e+07 1.00000e+03 1.65509e-01 8.07304e-09 2.41948e-04 9.02805e-03 1.78802e-07 9.13041e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.25865e+14 3.48296e+01 
1.04493e+07 1.00000e+03 1.65509e-01 8.07319e-09 2.41948e-04 9.02805e-03 1.78785e-07 9.13041e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.26718e+14 3.48360e+01 
1.04503e+07 1.00000e+03 1.65509e-01 8.07334e-09 2.41948e-04 9.02805e-03 1.78768e-07 9.13041e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.27574e+14 3.48425e+01 
1.04513e+07 1.00000e+03 1.65509e-01 8.07350e-09 2.41948e-04 9.02805e-03 1.78752e-07 9.13041e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.28433e+14 3.48489e+01 
1.04523e+07 1.00000e+03 1.65509e-01 8.07365e-09 2.41948e-04 9.02805e-03 1.78735e-07 9.13041e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.29294e+14 3.48554e+01 
1.04533e+07 1.00000e+03 1.65509e-01 8.07381e-09 2.41948e-04 9.02805e-03 1.78719e-07 9.13041e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.30159e+14 3.48618e+01 
1.04543e+07 1.00000e+03 1.65509e-01 8.07396e-09 2.41948e-04 9.02805e-03 1.78702e-07 9.13041e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.31027e+14 3.48683e+01 
1.04553e+07 1.00000e+03 1.65509e-01 8.07412e-09 2.41948e-04 9.02805e-03 1.78685e-07 9.13041e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.31899e+14 3.48747e+01 
1.04563e+07 1.00000e+03 1.65509e-01 8.07427e-09 2.41948e-04 9.02805e-03 1.78669e-07 9.13041e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.32774e+14 3.48812e+01 
1.04573e+07 1.00000e+03 1.65509e-01 8.07443e-09 2.41948e-04 9.02805e-03 1.78652e-07 9.13041e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.33652e+14 3.48876e+01 
1.04583e+07 1.00000e+03 1.65509e-01 8.07458e-09 2.41948e-04 9.02805e-03 1.78636e-07 9.13041e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.34533e+14 3.48941e+01 
1.04593e+07 1.00000e+03 1.65509e-01 8.07474e-09 2.41948e-04 9.02805e-03 1.78619e-07 9.13041e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.35418e+14 3.49005e+01 
1.04603e+07 1.00000e+03 1.65509e-01 8.07489e-09 2.41948e-04 9.02805e-03 1.78603e-07 9.13041e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.36307e+14 3.49070e+01 
1.04613e+07 1.00000e+03 1.65509e-01 8.07504e-09 2.41948e-04 9.02805e-03 1.78586e-07 9.13042e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.37197e+14 3.49134e+01 
1.04623e+07 1.00000e+03 1.65509e-01 8.07520e-09 2.41948e-04 9.02805e-03 1.78570e-07 9.13042e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.38091e+14 3.49198e+01 
1.04633e+07 1.00000e+03 1.65509e-01 8.07535e-09 2.41948e-04 9.02805e-03 1.78553e-07 9.13042e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.38989e+14 3.49263e+01 
1.04643e+07 1.00000e+03 1.65509e-01 8.07551e-09 2.41948e-04 9.02805e-03 1.78537e-07 9.13042e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.39890e+14 3.49327e+01 
1.04653e+07 1.00000e+03 1.65509e-01 8.07566e-09 2.41948e-04 9.02805e-03 1.78520e-07 9.13042e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.40794e+14 3.49392e+01 
1.04663e+07 1.00000e+03 1.65509e-01 8.07581e-09 2.41948e-04 9.02805e-03 1.78504e-07 9.13042e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.41702e+14 3.49456e+01 
1.04673e+07 1.00000e+03 1.65509e-01 8.07597e-09 2.41948e-04 9.02805e-03 1.78487e-07 9.13042e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.42613e+14 3.49520e+01 
1.04683e+07 1.00000e+03 1.65509e-01 8.07612e-09 2.41948e-04 9.02805e-03 1.78471e-07 9.13042e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.43528e+14 3.49585e+01 
1.04693e+07 1.00000e+03 1.65509e-01 8.07628e-09 2.41948e-04 9.02805e-03 1.78454e-07 9.13042e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.44447e+14 3.49649e+01 
1.04703e+07 1.00000e+03 1.65509e-01 8.07643e-09 2.41948e-04 9.02805e-03 1.78438e-07 9.13042e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.45367e+14 3.49714e+01 
1.04713e+07 1.00000e+03 1.65509e-01 8.07658e-09 2.41948e-04 9.02805e-03 1.78421e-07 9.13042e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.46291e+14 3.49778e+01 
1.04723e+07 1.00000e+03 1.65509e-01 8.07674e-09 2.41948e-04 9.02805e-03 1.78405e-07 9.13042e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.47219e+14 3.49842e+01 
1.04733e+07 1.00000e+03 1.65509e-01 8.07689e-09 2.41948e-04 9.02805e-03 1.78389e-07 9.13042e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.48150e+14 3.49906e+01 
1.04743e+07 1.00000e+03 1.65509e-01 8.07704e-09 2.41948e-04 9.02805e-03 1.78372e-07 9.13043e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.49085e+14 3.49971e+01 
1.04753e+07 1.00000e+03 1.65509e-01 8.07720e-09 2.41948e-04 9.02805e-03 1.78356e-07 9.13043e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.50023e+14 3.50035e+01 
1.04763e+07 1.00000e+03 1.65509e-01 8.07735e-09 2.41948e-04 9.02805e-03 1.78339e-07 9.13043e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.50965e+14 3.50099e+01 
1.04773e+07 1.00000e+03 1.65509e-01 8.07750e-09 2.41948e-04 9.02805e-03 1.78323e-07 9.13043e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.51911e+14 3.50164e+01 
1.04783e+07 1.00000e+03 1.65509e-01 8.07766e-09 2.41948e-04 9.02805e-03 1.78307e-07 9.13043e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.52860e+14 3.50228e+01 
1.04793e+07 1.00000e+03 1.65509e-01 8.07781e-09 2.41948e-04 9.02805e-03 1.78290e-07 9.13043e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.53812e+14 3.50292e+01 
1.04803e+07 1.00000e+03 1.65509e-01 8.07796e-09 2.41948e-04 9.02805e-03 1.78274e-07 9.13043e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.54767e+14 3.50356e+01 
1.04813e+07 1.00000e+03 1.65509e-01 8.07812e-09 2.41948e-04 9.02805e-03 1.78258e-07 9.13043e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.55726e+14 3.50421e+01 
1.04823e+07 1.00000e+03 1.65509e-01 8.07827e-09 2.41948e-04 9.02805e-03 1.78241e-07 9.13043e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.56688e+14 3.50485e+01 
1.04833e+07 1.00000e+03 1.65509e-01 8.07842e-09 2.41948e-04 9.02805e-03 1.78225e-07 9.13043e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.57654e+14 3.50549e+01 
1.04843e+07 1.00000e+03 1.65509e-01 8.07858e-09 2.41948e-04 9.02805e-03 1.78209e-07 9.13043e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.58624e+14 3.50613e+01 
1.04853e+07 1.00000e+03 1.65509e-01 8.07873e-09 2.41948e-04 9.02805e-03 1.78192e-07 9.13043e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.59598e+14 3.50678e+01 
1.04863e+07 1.00000e+03 1.65509e-01 8.07888e-09 2.41948e-04 9.02805e-03 1.78176e-07 9.13044e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.60575e+14 3.50742e+01 
1.04873e+07 1.00000e+03 1.65509e-01 8.07904e-09 2.41948e-04 9.02805e-03 1.78160e-07 9.13044e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.61556e+14 3.50806e+01 
1.04883e+07 1.00000e+03 1.65509e-01 8.07919e-09 2.41948e-04 9.02805e-03 1.78143e-07 9.13044e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.62540e+14 3.50870e+01 
1.04893e+07 1.00000e+03 1.65509e-01 8.07934e-09 2.41948e-04 9.02805e-03 1.78127e-07 9.13044e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.63513e+14 3.50931e+01 
1.04903e+07 1.00000e+03 1.65509e-01 8.07949e-09 2.41948e-04 9.02805e-03 1.78111e-07 9.13044e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.64477e+14 3.50989e+01 
1.04913e+07 1.00000e+03 1.65509e-01 8.07965e-09 2.41948e-04 9.02805e-03 1.78095e-07 9.13044e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.65445e+14 3.51047e+01 
1.04923e+07 1.00000e+03 1.65509e-01 8.07980e-09 2.41948e-04 9.02805e-03 1.78078e-07 9.13044e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.66416e+14 3.51105e+01 
1.04933e+07 1.00000e+03 1.65509e-01 8.07995e-09 2.41948e-04 9.02805e-03 1.78062e-07 9.13044e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.67391e+14 3.51163e+01 
1.04943e+07 1.00000e+03 1.65509e-01 8.08010e-09 2.41948e-04 9.02805e-03 1.78046e-07 9.13044e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.68369e+14 3.51221e+01 
1.04953e+07 1.00000e+03 1.65509e-01 8.08026e-09 2.41948e-04 9.02805e-03 1.78030e-07 9.13044e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.69351e+14 3.51279e+01 
1.04963e+07 1.00000e+03 1.65509e-01 8.08041e-09 2.41948e-04 9.02805e-03 1.78013e-07 9.13044e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.70336e+14 3.51337e+01 
1.04973e+07 1.00000e+03 1.65509e-01 8.08056e-09 2.41948e-04 9.02805e-03 1.77997e-07 9.13044e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.71325e+14 3.51395e+01 
1.04983e+07 1.00000e+03 1.65509e-01 8.08072e-09 2.41948e-04 9.02805e-03 1.77981e-07 9.13044e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.72317e+14 3.51453e+01 
1.04993e+07 1.00000e+03 1.65509e-01 8.08087e-09 2.41948e-04 9.02805e-03 1.77965e-07 9.13045e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.73312e+14 3.51511e+01 
1.05003e+07 1.00000e+03 1.65509e-01 8.08102e-09 2.41948e-04 9.02805e-03 1.77949e-07 9.13045e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.74311e+14 3.51569e+01 
1.05013e+07 1.00000e+03 1.65509e-01 8.08117e-09 2.41948e-04 9.02805e-03 1.77932e-07 9.13045e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.75314e+14 3.51626e+01 
1.05023e+07 1.00000e+03 1.65509e-01 8.08133e-09 2.41948e-04 9.02805e-03 1.77916e-07 9.13045e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.76320e+14 3.51684e+01 
1.05033e+07 1.00000e+03 1.65509e-01 8.08148e-09 2.41948e-04 9.02805e-03 1.77900e-07 9.13045e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.77331e+14 3.51742e+01 
1.05043e+07 1.00000e+03 1.65509e-01 8.08163e-09 2.41948e-04 9.02805e-03 1.77884e-07 9.13045e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.78345e+14 3.51800e+01 
1.05053e+07 1.00000e+03 1.65509e-01 8.08179e-09 2.41948e-04 9.02805e-03 1.77868e-07 9.13045e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.79362e+14 3.51858e+01 
1.05063e+07 1.00000e+03 1.65509e-01 8.08194e-09 2.41948e-04 9.02805e-03 1.77852e-07 9.13045e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.80383e+14 3.51916e+01 
1.05073e+07 1.00000e+03 1.65509e-01 8.08209e-09 2.41948e-04 9.02805e-03 1.77836e-07 9.13045e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.81407e+14 3.51973e+01 
1.05083e+07 1.00000e+03 1.65509e-01 8.08225e-09 2.41948e-04 9.02805e-03 1.77820e-07 9.13045e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.82434e+14 3.52031e+01 
1.05093e+07 1.00000e+03 1.65509e-01 8.08240e-09 2.41948e-04 9.02805e-03 1.77803e-07 9.13045e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.83466e+14 3.52089e+01 
1.05103e+07 1.00000e+03 1.65509e-01 8.08255e-09 2.41948e-04 9.02805e-03 1.77787e-07 9.13045e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.84501e+14 3.52147e+01 
1.05113e+07 1.00000e+03 1.65509e-01 8.08270e-09 2.41948e-04 9.02805e-03 1.77771e-07 9.13045e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.85540e+14 3.52204e+01 
1.05123e+07 1.00000e+03 1.65509e-01 8.08286e-09 2.41948e-04 9.02805e-03 1.77755e-07 9.13046e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.86582e+14 3.52262e+01 
1.05133e+07 1.00000e+03 1.65509e-01 8.08301e-09 2.41948e-04 9.02805e-03 1.77739e-07 9.13046e-11 5.98646e-04 1.94391e-03 3.72000e-02 1 2.87629e+14 3.52320e+01 
1.05143e+07 1.00000e+03 1.65509e-01 8.08316e-09 2.41948e-04 9.02805e-03 1.77723e-07 9.13046e-11 5.98645e-04 1.94391e-03 3.72000e-02 1 2.88679e+14 3.52377e+01 
1.05153e+07 1.00000e+03 1.65509e-01 8.08332e-09 2.41948e-04 9.02805e-03 1.77707e-07 9.13046e-11 5.98645e-04 1.94391e-03 3.72000e-02 1 2.89734e+14 3.52435e+01 
1.05163e+07 1.00000e+03 1.65509e-01 8.08347e-09 2.41948e-04 9.02805e-03 1.77691e-07 9.13046e-11 5.98645e-04 1.94391e-03 3.72000e-02 1 2.90790e+14 3.52493e+01 
1.05173e+07 1.00000e+03 1.65509e-01 8.08362e-09 2.41948e-04 9.02805e-03 1.77675e-07 9.13046e-11 5.98645e-04 1.94391e-03 3.72000e-02 1 2.91851e+14 3.52550e+01 
1.05183e+07 1.00000e+03 1.65509e-01 8.08378e-09 2.41948e-04 9.02805e-03 1.77659e-07 9.13046e-11 5.98645e-04 1.94391e-03 3.72000e-02 1 2.92916e+14 3.52608e+01 
1.05193e+07 1.00000e+03 1.65509e-01 8.08393e-09 2.41948e-04 9.02805e-03 1.77643e-07 9.13046e-11 5.98645e-04 1.94391e-03 3.72000e-02 1 2.93984e+14 3.52665e+01 
1.05203e+07 1.00000e+03 1.65509e-01 8.08408e-09 2.41948e-04 9.02805e-03 1.77627e-07 9.13046e-11 5.98645e-04 1.94391e-03 3.72000e-02 1 2.95057e+14 3.52723e+01 
1.05213e+07 1.00000e+03 1.65509e-01 8.08424e-09 2.41948e-04 9.02805e-03 1.77611e-07 9.13046e-11 5.98645e-04 1.94391e-03 3.72000e-02 1 2.96133e+14 3.52781e+01 
1.05223e+07 1.00000e+03 1.65509e-01 8.08439e-09 2.41948e-04 9.02805e-03 1.77595e-07 9.13046e-11 5.98645e-04 1.94391e-03 3.72000e-02 1 2.97214e+14 3.52838e+01 
1.05233e+07 1.00000e+03 1.65509e-01 8.08454e-09 2.41948e-04 9.02805e-03 1.77579e-07 9.13046e-11 5.98645e-04 1.94391e-03 3.72000e-02 1 2.98298e+14 3.52896e+01 
1.05243e+07 1.00000e+03 1.65509e-01 8.08470e-09 2.41948e-04 9.02805e-03 1.77563e-07 9.13046e-11 5.98645e-04 1.94391e-03 3.72000e-02 1 2.99387e+14 3.52953e+01 
1.05253e+07 1.00000e+03 1.65509e-01 8.08485e-09 2.41948e-04 9.02805e-03 1.77547e-07 9.13047e-11 5.98645e-04 1.94391e-03 3.72000e-02 1 3.00478e+14 3.53011e+01 
1.05263e+07 1.00000e+03 1.65509e-01 8.08500e-09 2.41948e-04 9.02805e-03 1.77531e-07 9.13047e-11 5.98645e-04 1.94391e-03 3.72000e-02 1 3.01573e+14 3.53068e+01 
1.05273e+07 1.00000e+03 1.65509e-01 8.08516e-09 2.41948e-04 9.02805e-03 1.77516e-07 9.13047e-11 5.98645e-04 1.94391e-03 3.72000e-02 1 3.02672e+14 3.53126e+01 
