# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
1.85147e+07 1.00000e+03 1.86555e-02 1.82948e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25817e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.28263e+199 4.16026e+03 
1.85157e+07 1.00000e+03 1.86555e-02 1.82948e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25817e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.28171e+199 4.16068e+03 
1.85167e+07 1.00000e+03 1.86555e-02 1.82948e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25818e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.28080e+199 4.16109e+03 
1.85177e+07 1.00000e+03 1.86555e-02 1.82948e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25818e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.27989e+199 4.16151e+03 
1.85187e+07 1.00000e+03 1.86555e-02 1.82948e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25818e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.27897e+199 4.16192e+03 
1.85197e+07 1.00000e+03 1.86555e-02 1.82948e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25818e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.27806e+199 4.16234e+03 
1.85207e+07 1.00000e+03 1.86555e-02 1.82949e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25818e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.27715e+199 4.16275e+03 
1.85217e+07 1.00000e+03 1.86555e-02 1.82949e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25818e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.27624e+199 4.16317e+03 
1.85227e+07 1.00000e+03 1.86555e-02 1.82949e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25818e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.27533e+199 4.16358e+03 
1.85237e+07 1.00000e+03 1.86555e-02 1.82949e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25818e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.27441e+199 4.16400e+03 
1.85247e+07 1.00000e+03 1.86555e-02 1.82949e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25818e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.27350e+199 4.16441e+03 
1.85257e+07 1.00000e+03 1.86555e-02 1.82949e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25818e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.27259e+199 4.16483e+03 
1.85267e+07 1.00000e+03 1.86555e-02 1.82949e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25818e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.27168e+199 4.16524e+03 
1.85277e+07 1.00000e+03 1.86555e-02 1.82949e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25818e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.27077e+199 4.16566e+03 
1.85287e+07 1.00000e+03 1.86555e-02 1.82950e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25818e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.26985e+199 4.16607e+03 
1.85297e+07 1.00000e+03 1.86555e-02 1.82950e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25819e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.26894e+199 4.16649e+03 
1.85307e+07 1.00000e+03 1.86555e-02 1.82950e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25819e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.26803e+199 4.16691e+03 
1.85317e+07 1.00000e+03 1.86555e-02 1.82950e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25819e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.26712e+199 4.16732e+03 
1.85327e+07 1.00000e+03 1.86555e-02 1.82950e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25819e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.26621e+199 4.16774e+03 
1.85337e+07 1.00000e+03 1.86555e-02 1.82950e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25819e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.26529e+199 4.16815e+03 
1.85347e+07 1.00000e+03 1.86555e-02 1.82950e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25819e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.26438e+199 4.16857e+03 
1.85357e+07 1.00000e+03 1.86555e-02 1.82951e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25819e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.26347e+199 4.16898e+03 
1.85367e+07 1.00000e+03 1.86555e-02 1.82951e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25819e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.26256e+199 4.16940e+03 
1.85377e+07 1.00000e+03 1.86555e-02 1.82951e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25819e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.26165e+199 4.16981e+03 
1.85387e+07 1.00000e+03 1.86555e-02 1.82951e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25819e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.26074e+199 4.17023e+03 
1.85397e+07 1.00000e+03 1.86555e-02 1.82951e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25819e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.25982e+199 4.17064e+03 
1.85407e+07 1.00000e+03 1.86555e-02 1.82951e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25819e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.25891e+199 4.17106e+03 
1.85417e+07 1.00000e+03 1.86555e-02 1.82951e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25819e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.25800e+199 4.17148e+03 
1.85427e+07 1.00000e+03 1.86555e-02 1.82951e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25820e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.25709e+199 4.17189e+03 
1.85437e+07 1.00000e+03 1.86555e-02 1.82952e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25820e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.25618e+199 4.17231e+03 
1.85447e+07 1.00000e+03 1.86555e-02 1.82952e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25820e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.25527e+199 4.17272e+03 
1.85457e+07 1.00000e+03 1.86555e-02 1.82952e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25820e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.25436e+199 4.17314e+03 
1.85467e+07 1.00000e+03 1.86555e-02 1.82952e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25820e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.25345e+199 4.17355e+03 
1.85477e+07 1.00000e+03 1.86555e-02 1.82952e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25820e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.25253e+199 4.17397e+03 
1.85487e+07 1.00000e+03 1.86555e-02 1.82952e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25820e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.25162e+199 4.17439e+03 
1.85497e+07 1.00000e+03 1.86555e-02 1.82952e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25820e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.25071e+199 4.17480e+03 
1.85507e+07 1.00000e+03 1.86555e-02 1.82953e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25820e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.24980e+199 4.17522e+03 
1.85517e+07 1.00000e+03 1.86555e-02 1.82953e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25820e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.24889e+199 4.17563e+03 
1.85527e+07 1.00000e+03 1.86555e-02 1.82953e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25820e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.24798e+199 4.17605e+03 
1.85537e+07 1.00000e+03 1.86555e-02 1.82953e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25820e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.24707e+199 4.17646e+03 
1.85547e+07 1.00000e+03 1.86555e-02 1.82953e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25820e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.24616e+199 4.17688e+03 
1.85557e+07 1.00000e+03 1.86555e-02 1.82953e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25821e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.24525e+199 4.17729e+03 
1.85567e+07 1.00000e+03 1.86555e-02 1.82953e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25821e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.24434e+199 4.17771e+03 
1.85577e+07 1.00000e+03 1.86555e-02 1.82953e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25821e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.24343e+199 4.17813e+03 
1.85587e+07 1.00000e+03 1.86555e-02 1.82954e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25821e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.24252e+199 4.17854e+03 
1.85597e+07 1.00000e+03 1.86555e-02 1.82954e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25821e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.24161e+199 4.17896e+03 
1.85607e+07 1.00000e+03 1.86555e-02 1.82954e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25821e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.24070e+199 4.17937e+03 
1.85617e+07 1.00000e+03 1.86555e-02 1.82954e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25821e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.23979e+199 4.17979e+03 
1.85627e+07 1.00000e+03 1.86555e-02 1.82954e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25821e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.23887e+199 4.18020e+03 
1.85637e+07 1.00000e+03 1.86555e-02 1.82954e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25821e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.23796e+199 4.18062e+03 
1.85647e+07 1.00000e+03 1.86555e-02 1.82954e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25821e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.23705e+199 4.18104e+03 
1.85657e+07 1.00000e+03 1.86555e-02 1.82954e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25821e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.23614e+199 4.18145e+03 
1.85667e+07 1.00000e+03 1.86555e-02 1.82955e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25821e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.23523e+199 4.18187e+03 
1.85677e+07 1.00000e+03 1.86555e-02 1.82955e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25821e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.23432e+199 4.18228e+03 
1.85687e+07 1.00000e+03 1.86555e-02 1.82955e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25822e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.23341e+199 4.18270e+03 
1.85697e+07 1.00000e+03 1.86555e-02 1.82955e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25822e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.23250e+199 4.18312e+03 
1.85707e+07 1.00000e+03 1.86555e-02 1.82955e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25822e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.23159e+199 4.18353e+03 
1.85717e+07 1.00000e+03 1.86555e-02 1.82955e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25822e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.23068e+199 4.18395e+03 
1.85727e+07 1.00000e+03 1.86555e-02 1.82955e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25822e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.22977e+199 4.18436e+03 
1.85737e+07 1.00000e+03 1.86555e-02 1.82956e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25822e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.22886e+199 4.18478e+03 
1.85747e+07 1.00000e+03 1.86555e-02 1.82956e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25822e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.22795e+199 4.18519e+03 
1.85757e+07 1.00000e+03 1.86555e-02 1.82956e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25822e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.22704e+199 4.18561e+03 
1.85767e+07 1.00000e+03 1.86555e-02 1.82956e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25822e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.22613e+199 4.18603e+03 
1.85777e+07 1.00000e+03 1.86555e-02 1.82956e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25822e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.22523e+199 4.18644e+03 
1.85787e+07 1.00000e+03 1.86555e-02 1.82956e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25822e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.22432e+199 4.18686e+03 
1.85797e+07 1.00000e+03 1.86555e-02 1.82956e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25822e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.22341e+199 4.18727e+03 
1.85807e+07 1.00000e+03 1.86555e-02 1.82956e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25822e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.22250e+199 4.18769e+03 
1.85817e+07 1.00000e+03 1.86555e-02 1.82957e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25823e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.22159e+199 4.18811e+03 
1.85827e+07 1.00000e+03 1.86555e-02 1.82957e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25823e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.22068e+199 4.18852e+03 
1.85837e+07 1.00000e+03 1.86555e-02 1.82957e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25823e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.21977e+199 4.18894e+03 
1.85847e+07 1.00000e+03 1.86555e-02 1.82957e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25823e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.21886e+199 4.18936e+03 
1.85857e+07 1.00000e+03 1.86555e-02 1.82957e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25823e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.21795e+199 4.18977e+03 
1.85867e+07 1.00000e+03 1.86555e-02 1.82957e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25823e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.21704e+199 4.19019e+03 
1.85877e+07 1.00000e+03 1.86555e-02 1.82957e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25823e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.21613e+199 4.19060e+03 
1.85887e+07 1.00000e+03 1.86555e-02 1.82957e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25823e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.21522e+199 4.19102e+03 
1.85897e+07 1.00000e+03 1.86555e-02 1.82958e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25823e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.21431e+199 4.19143e+03 
1.85907e+07 1.00000e+03 1.86555e-02 1.82958e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25823e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.21340e+199 4.19185e+03 
1.85917e+07 1.00000e+03 1.86555e-02 1.82958e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25823e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.21249e+199 4.19227e+03 
1.85927e+07 1.00000e+03 1.86555e-02 1.82958e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25823e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.21159e+199 4.19268e+03 
1.85937e+07 1.00000e+03 1.86555e-02 1.82958e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25823e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.21068e+199 4.19310e+03 
1.85947e+07 1.00000e+03 1.86555e-02 1.82958e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25823e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.20977e+199 4.19351e+03 
1.85957e+07 1.00000e+03 1.86555e-02 1.82958e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25824e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.20886e+199 4.19393e+03 
1.85967e+07 1.00000e+03 1.86555e-02 1.82958e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25824e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.20795e+199 4.19435e+03 
1.85977e+07 1.00000e+03 1.86555e-02 1.82959e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25824e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.20704e+199 4.19476e+03 
1.85987e+07 1.00000e+03 1.86555e-02 1.82959e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25824e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.20613e+199 4.19518e+03 
1.85997e+07 1.00000e+03 1.86555e-02 1.82959e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25824e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.20522e+199 4.19560e+03 
1.86007e+07 1.00000e+03 1.86555e-02 1.82959e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25824e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.20431e+199 4.19601e+03 
1.86017e+07 1.00000e+03 1.86555e-02 1.82959e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25824e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.20341e+199 4.19643e+03 
1.86027e+07 1.00000e+03 1.86555e-02 1.82959e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25824e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.20205e+199 4.19684e+03 
1.86037e+07 1.00000e+03 1.86555e-02 1.82959e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25824e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.20050e+199 4.19726e+03 
1.86047e+07 1.00000e+03 1.86555e-02 1.82960e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25824e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.19894e+199 4.19767e+03 
1.86057e+07 1.00000e+03 1.86555e-02 1.82960e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25824e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.19739e+199 4.19809e+03 
1.86067e+07 1.00000e+03 1.86555e-02 1.82960e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25824e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.19584e+199 4.19850e+03 
1.86077e+07 1.00000e+03 1.86555e-02 1.82960e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25824e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.19428e+199 4.19892e+03 
1.86087e+07 1.00000e+03 1.86555e-02 1.82960e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25825e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.19273e+199 4.19934e+03 
1.86097e+07 1.00000e+03 1.86555e-02 1.82960e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25825e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.19118e+199 4.19975e+03 
1.86107e+07 1.00000e+03 1.86555e-02 1.82960e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25825e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.18962e+199 4.20017e+03 
1.86117e+07 1.00000e+03 1.86555e-02 1.82960e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25825e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.18807e+199 4.20058e+03 
1.86127e+07 1.00000e+03 1.86555e-02 1.82961e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25825e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.18652e+199 4.20100e+03 
1.86137e+07 1.00000e+03 1.86555e-02 1.82961e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25825e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.18496e+199 4.20141e+03 
1.86147e+07 1.00000e+03 1.86555e-02 1.82961e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25825e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.18341e+199 4.20183e+03 
1.86157e+07 1.00000e+03 1.86555e-02 1.82961e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25825e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.18186e+199 4.20224e+03 
1.86167e+07 1.00000e+03 1.86555e-02 1.82961e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25825e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.18031e+199 4.20266e+03 
1.86177e+07 1.00000e+03 1.86555e-02 1.82961e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25825e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.17875e+199 4.20308e+03 
1.86187e+07 1.00000e+03 1.86555e-02 1.82961e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25825e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.17720e+199 4.20349e+03 
1.86197e+07 1.00000e+03 1.86555e-02 1.82961e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25825e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.17565e+199 4.20391e+03 
1.86207e+07 1.00000e+03 1.86555e-02 1.82962e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25825e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.17410e+199 4.20432e+03 
1.86217e+07 1.00000e+03 1.86555e-02 1.82962e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25826e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.17254e+199 4.20474e+03 
1.86227e+07 1.00000e+03 1.86555e-02 1.82962e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25826e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.17099e+199 4.20515e+03 
1.86237e+07 1.00000e+03 1.86555e-02 1.82962e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25826e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.16944e+199 4.20557e+03 
1.86247e+07 1.00000e+03 1.86555e-02 1.82962e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25826e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.16789e+199 4.20598e+03 
1.86257e+07 1.00000e+03 1.86555e-02 1.82962e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25826e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.16634e+199 4.20640e+03 
1.86267e+07 1.00000e+03 1.86555e-02 1.82962e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25826e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.16479e+199 4.20681e+03 
1.86277e+07 1.00000e+03 1.86555e-02 1.82962e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25826e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.16323e+199 4.20723e+03 
1.86287e+07 1.00000e+03 1.86555e-02 1.82963e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25826e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.16168e+199 4.20764e+03 
1.86297e+07 1.00000e+03 1.86555e-02 1.82963e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25826e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.16013e+199 4.20806e+03 
1.86307e+07 1.00000e+03 1.86555e-02 1.82963e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25826e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.15858e+199 4.20848e+03 
1.86317e+07 1.00000e+03 1.86555e-02 1.82963e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25826e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.15703e+199 4.20889e+03 
1.86327e+07 1.00000e+03 1.86555e-02 1.82963e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25826e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.15547e+199 4.20931e+03 
1.86337e+07 1.00000e+03 1.86555e-02 1.82963e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25826e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.15392e+199 4.20972e+03 
1.86347e+07 1.00000e+03 1.86555e-02 1.82963e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25826e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.15245e+199 4.21014e+03 
1.86357e+07 1.00000e+03 1.86555e-02 1.82964e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25827e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.15154e+199 4.21056e+03 
1.86367e+07 1.00000e+03 1.86555e-02 1.82964e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25827e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.15064e+199 4.21097e+03 
1.86377e+07 1.00000e+03 1.86555e-02 1.82964e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25827e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.14973e+199 4.21139e+03 
1.86387e+07 1.00000e+03 1.86555e-02 1.82964e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25827e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.14882e+199 4.21180e+03 
1.86397e+07 1.00000e+03 1.86555e-02 1.82964e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25827e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.14792e+199 4.21222e+03 
1.86407e+07 1.00000e+03 1.86555e-02 1.82964e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25827e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.14701e+199 4.21264e+03 
1.86417e+07 1.00000e+03 1.86555e-02 1.82964e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25827e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.14610e+199 4.21305e+03 
1.86427e+07 1.00000e+03 1.86555e-02 1.82964e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25827e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.14520e+199 4.21347e+03 
1.86437e+07 1.00000e+03 1.86555e-02 1.82965e-09 8.40869e-02 2.99837e-07 2.42050e-199 1.25827e-12 4.99765e-04 2.25903e-03 3.72000e-01 1 4.14429e+199 4.21389e+03 
