# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
2.40232e+07 1.00000e+03 1.86562e-02 4.00994e-09 8.41223e-02 6.62887e-12 3.45261e-09 1.21881e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.60867e+31 1.19891e+02 
2.40242e+07 1.00000e+03 1.86562e-02 4.00994e-09 8.41223e-02 6.62890e-12 3.45261e-09 1.21881e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.63532e+31 1.19897e+02 
2.40252e+07 1.00000e+03 1.86562e-02 4.00994e-09 8.41223e-02 6.62894e-12 3.45261e-09 1.21881e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.66205e+31 1.19903e+02 
2.40262e+07 1.00000e+03 1.86562e-02 4.00994e-09 8.41223e-02 6.62897e-12 3.45261e-09 1.21881e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.68885e+31 1.19909e+02 
2.40272e+07 1.00000e+03 1.86562e-02 4.00994e-09 8.41223e-02 6.62901e-12 3.45261e-09 1.21881e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.71573e+31 1.19915e+02 
2.40282e+07 1.00000e+03 1.86562e-02 4.00994e-09 8.41223e-02 6.62905e-12 3.45260e-09 1.21881e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.74268e+31 1.19921e+02 
2.40292e+07 1.00000e+03 1.86562e-02 4.00994e-09 8.41223e-02 6.62908e-12 3.45260e-09 1.21881e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.76971e+31 1.19927e+02 
2.40302e+07 1.00000e+03 1.86562e-02 4.00994e-09 8.41223e-02 6.62912e-12 3.45260e-09 1.21881e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.79682e+31 1.19933e+02 
2.40312e+07 1.00000e+03 1.86562e-02 4.00994e-09 8.41223e-02 6.62915e-12 3.45260e-09 1.21881e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.82400e+31 1.19939e+02 
2.40322e+07 1.00000e+03 1.86562e-02 4.00994e-09 8.41223e-02 6.62919e-12 3.45260e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.85126e+31 1.19945e+02 
2.40332e+07 1.00000e+03 1.86562e-02 4.00994e-09 8.41223e-02 6.62923e-12 3.45260e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.87859e+31 1.19951e+02 
2.40342e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62926e-12 3.45260e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.90601e+31 1.19957e+02 
2.40352e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62930e-12 3.45259e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.93350e+31 1.19963e+02 
2.40362e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62933e-12 3.45259e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.96105e+31 1.19969e+02 
2.40372e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62937e-12 3.45259e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 9.98866e+31 1.19975e+02 
2.40382e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62941e-12 3.45259e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.00163e+32 1.19981e+02 
2.40392e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62944e-12 3.45259e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.00441e+32 1.19987e+02 
2.40402e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62948e-12 3.45259e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.00720e+32 1.19993e+02 
2.40412e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62951e-12 3.45259e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.00999e+32 1.19999e+02 
2.40422e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62955e-12 3.45258e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.01279e+32 1.20005e+02 
2.40432e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62959e-12 3.45258e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.01560e+32 1.20011e+02 
2.40442e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62962e-12 3.45258e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.01841e+32 1.20017e+02 
2.40452e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62966e-12 3.45258e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.02124e+32 1.20024e+02 
2.40462e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62969e-12 3.45258e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.02407e+32 1.20030e+02 
2.40472e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62973e-12 3.45258e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.02691e+32 1.20036e+02 
2.40482e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62977e-12 3.45258e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.02975e+32 1.20042e+02 
2.40492e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62980e-12 3.45257e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.03261e+32 1.20048e+02 
2.40502e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62984e-12 3.45257e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.03547e+32 1.20054e+02 
2.40512e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62987e-12 3.45257e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.03835e+32 1.20060e+02 
2.40522e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62991e-12 3.45257e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.04123e+32 1.20066e+02 
2.40532e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62995e-12 3.45257e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.04411e+32 1.20072e+02 
2.40542e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.62998e-12 3.45257e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.04701e+32 1.20078e+02 
2.40552e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.63002e-12 3.45257e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.04991e+32 1.20084e+02 
2.40562e+07 1.00000e+03 1.86562e-02 4.00995e-09 8.41223e-02 6.63005e-12 3.45256e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.05283e+32 1.20090e+02 
2.40572e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63009e-12 3.45256e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.05575e+32 1.20096e+02 
2.40582e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63013e-12 3.45256e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.05867e+32 1.20102e+02 
2.40592e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63016e-12 3.45256e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.06160e+32 1.20108e+02 
2.40602e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63020e-12 3.45256e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.06455e+32 1.20114e+02 
2.40612e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63023e-12 3.45256e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.06750e+32 1.20120e+02 
2.40622e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63027e-12 3.45256e-09 1.21882e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.07045e+32 1.20126e+02 
2.40632e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63031e-12 3.45255e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.07342e+32 1.20132e+02 
2.40642e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63034e-12 3.45255e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.07640e+32 1.20138e+02 
2.40652e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63038e-12 3.45255e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.07938e+32 1.20144e+02 
2.40662e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63041e-12 3.45255e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.08237e+32 1.20150e+02 
2.40672e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63045e-12 3.45255e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.08537e+32 1.20156e+02 
2.40682e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63048e-12 3.45255e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.08838e+32 1.20162e+02 
2.40692e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63052e-12 3.45255e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.09140e+32 1.20168e+02 
2.40702e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63056e-12 3.45254e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.09442e+32 1.20174e+02 
2.40712e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63059e-12 3.45254e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.09746e+32 1.20180e+02 
2.40722e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63063e-12 3.45254e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.10050e+32 1.20186e+02 
2.40732e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63066e-12 3.45254e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.10355e+32 1.20192e+02 
2.40742e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63070e-12 3.45254e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.10661e+32 1.20198e+02 
2.40752e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63074e-12 3.45254e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.10968e+32 1.20204e+02 
2.40762e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63077e-12 3.45253e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.11275e+32 1.20210e+02 
2.40772e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63081e-12 3.45253e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.11584e+32 1.20216e+02 
2.40782e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63084e-12 3.45253e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.11893e+32 1.20222e+02 
2.40792e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63088e-12 3.45253e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.12203e+32 1.20228e+02 
2.40802e+07 1.00000e+03 1.86562e-02 4.00996e-09 8.41223e-02 6.63092e-12 3.45253e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.12514e+32 1.20234e+02 
2.40812e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63095e-12 3.45253e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.12826e+32 1.20240e+02 
2.40822e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63099e-12 3.45253e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.13138e+32 1.20247e+02 
2.40832e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63102e-12 3.45252e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.13451e+32 1.20253e+02 
2.40842e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63106e-12 3.45252e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.13766e+32 1.20259e+02 
2.40852e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63110e-12 3.45252e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.14081e+32 1.20265e+02 
2.40862e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63113e-12 3.45252e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.14397e+32 1.20271e+02 
2.40872e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63117e-12 3.45252e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.14714e+32 1.20277e+02 
2.40882e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63120e-12 3.45252e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.15032e+32 1.20283e+02 
2.40892e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63124e-12 3.45252e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.15350e+32 1.20289e+02 
2.40902e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63128e-12 3.45251e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.15670e+32 1.20295e+02 
2.40912e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63131e-12 3.45251e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.15990e+32 1.20301e+02 
2.40922e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63135e-12 3.45251e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.16312e+32 1.20307e+02 
2.40932e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63138e-12 3.45251e-09 1.21883e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.16634e+32 1.20313e+02 
2.40942e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63142e-12 3.45251e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.16957e+32 1.20319e+02 
2.40952e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63146e-12 3.45251e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.17281e+32 1.20325e+02 
2.40962e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63149e-12 3.45251e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.17606e+32 1.20331e+02 
2.40972e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63153e-12 3.45250e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.17932e+32 1.20337e+02 
2.40982e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63156e-12 3.45250e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.18259e+32 1.20343e+02 
2.40992e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63160e-12 3.45250e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.18587e+32 1.20349e+02 
2.41002e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63164e-12 3.45250e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.18915e+32 1.20355e+02 
2.41012e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63167e-12 3.45250e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.19244e+32 1.20361e+02 
2.41022e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63171e-12 3.45250e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.19575e+32 1.20367e+02 
2.41032e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63175e-12 3.45250e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.19906e+32 1.20373e+02 
2.41042e+07 1.00000e+03 1.86562e-02 4.00997e-09 8.41223e-02 6.63178e-12 3.45249e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.20238e+32 1.20379e+02 
2.41052e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63182e-12 3.45249e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.20570e+32 1.20385e+02 
2.41062e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63185e-12 3.45249e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.20904e+32 1.20391e+02 
2.41072e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63189e-12 3.45249e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.21239e+32 1.20397e+02 
2.41082e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63193e-12 3.45249e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.21575e+32 1.20403e+02 
2.41092e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63196e-12 3.45249e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.21912e+32 1.20409e+02 
2.41102e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63200e-12 3.45249e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.22249e+32 1.20415e+02 
2.41112e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63203e-12 3.45248e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.22588e+32 1.20421e+02 
2.41122e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63207e-12 3.45248e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.22927e+32 1.20427e+02 
2.41132e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63211e-12 3.45248e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.23268e+32 1.20433e+02 
2.41142e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63214e-12 3.45248e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.23609e+32 1.20439e+02 
2.41152e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63218e-12 3.45248e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.23952e+32 1.20445e+02 
2.41162e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63221e-12 3.45248e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.24295e+32 1.20451e+02 
2.41172e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63225e-12 3.45248e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.24639e+32 1.20457e+02 
2.41182e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63229e-12 3.45247e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.24984e+32 1.20463e+02 
2.41192e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63232e-12 3.45247e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.25331e+32 1.20469e+02 
2.41202e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63236e-12 3.45247e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.25678e+32 1.20475e+02 
2.41212e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63239e-12 3.45247e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.26026e+32 1.20481e+02 
2.41222e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63243e-12 3.45247e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.26374e+32 1.20487e+02 
2.41232e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63247e-12 3.45247e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.26724e+32 1.20493e+02 
2.41242e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63250e-12 3.45247e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.27075e+32 1.20499e+02 
2.41252e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63254e-12 3.45246e-09 1.21884e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.27427e+32 1.20505e+02 
2.41262e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63257e-12 3.45246e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.27779e+32 1.20511e+02 
2.41272e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63261e-12 3.45246e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.28133e+32 1.20517e+02 
2.41282e+07 1.00000e+03 1.86562e-02 4.00998e-09 8.41223e-02 6.63265e-12 3.45246e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.28488e+32 1.20523e+02 
2.41292e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63268e-12 3.45246e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.28843e+32 1.20530e+02 
2.41302e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63272e-12 3.45246e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.29200e+32 1.20536e+02 
2.41312e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63275e-12 3.45246e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.29558e+32 1.20542e+02 
2.41322e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63279e-12 3.45245e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.29916e+32 1.20548e+02 
2.41332e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63283e-12 3.45245e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.30276e+32 1.20554e+02 
2.41342e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63286e-12 3.45245e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.30637e+32 1.20560e+02 
2.41352e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63290e-12 3.45245e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.30998e+32 1.20566e+02 
2.41362e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63293e-12 3.45245e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.31361e+32 1.20572e+02 
2.41372e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63297e-12 3.45245e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.31725e+32 1.20578e+02 
2.41382e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63301e-12 3.45245e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.32090e+32 1.20584e+02 
2.41392e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63304e-12 3.45244e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.32455e+32 1.20590e+02 
2.41402e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63308e-12 3.45244e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.32822e+32 1.20596e+02 
2.41412e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63311e-12 3.45244e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.33190e+32 1.20602e+02 
2.41422e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63315e-12 3.45244e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.33558e+32 1.20608e+02 
2.41432e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63319e-12 3.45244e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.33928e+32 1.20614e+02 
2.41442e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63322e-12 3.45244e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.34298e+32 1.20620e+02 
2.41452e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63326e-12 3.45244e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.34670e+32 1.20626e+02 
2.41462e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63329e-12 3.45243e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.35042e+32 1.20632e+02 
2.41472e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63333e-12 3.45243e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.35416e+32 1.20638e+02 
2.41482e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63337e-12 3.45243e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.35790e+32 1.20644e+02 
2.41492e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63340e-12 3.45243e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.36166e+32 1.20650e+02 
2.41502e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63344e-12 3.45243e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.36543e+32 1.20656e+02 
2.41512e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63347e-12 3.45243e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.36921e+32 1.20662e+02 
2.41522e+07 1.00000e+03 1.86562e-02 4.00999e-09 8.41223e-02 6.63351e-12 3.45243e-09 1.21885e-12 5.98487e-04 1.94442e-03 3.72000e-01 1 1.37300e+32 1.20668e+02 
