4.5085334e+05   4.9872143e+11   1.6896403e+03   9.9999997e+37
4.5418660e+05   4.8865523e+11   1.6839079e+03   9.9999997e+37
4.5751985e+05   4.7885812e+11   1.6782335e+03   9.9999997e+37
4.6085311e+05   4.6932117e+11   1.6726161e+03   9.9999997e+37
4.6418636e+05   4.6003579e+11   1.6670547e+03   9.9999997e+37
4.6751962e+05   4.5099376e+11   1.6615484e+03   9.9999997e+37
4.7085287e+05   4.4218714e+11   1.6560964e+03   9.9999997e+37
4.7418612e+05   4.3360832e+11   1.6506976e+03   9.9999997e+37
4.7751938e+05   4.2525000e+11   1.6453513e+03   9.9999997e+37
4.8085263e+05   4.1710512e+11   1.6400566e+03   9.9999997e+37
4.8418589e+05   4.0916693e+11   1.6348127e+03   9.9999997e+37
4.8751914e+05   4.0142890e+11   1.6296188e+03   9.9999997e+37
4.9085240e+05   3.9388476e+11   1.6244741e+03   9.9999997e+37
4.9418565e+05   3.8652849e+11   1.6193778e+03   9.9999997e+37
4.9751891e+05   3.7935426e+11   1.6143291e+03   9.9999997e+37
5.0085216e+05   3.7235648e+11   1.6093274e+03   9.9999997e+37
5.0418541e+05   3.6552977e+11   1.6043719e+03   9.9999997e+37
5.0751867e+05   3.5886892e+11   1.5994619e+03   9.9999997e+37
5.1085192e+05   3.5236892e+11   1.5945967e+03   9.9999997e+37
5.1418518e+05   3.4602496e+11   1.5897756e+03   9.9999997e+37
5.1751843e+05   3.3983238e+11   1.5849980e+03   9.9999997e+37
5.2085169e+05   3.3378668e+11   1.5802632e+03   9.9999997e+37
5.2418494e+05   3.2788355e+11   1.5755706e+03   9.9999997e+37
5.2751820e+05   3.2211880e+11   1.5709195e+03   9.9999997e+37
5.3085145e+05   3.1648839e+11   1.5663094e+03   9.9999997e+37
5.3418470e+05   3.1098845e+11   1.5617396e+03   9.9999997e+37
5.3751796e+05   3.0561521e+11   1.5572096e+03   9.9999997e+37
5.4085121e+05   3.0036505e+11   1.5527188e+03   9.9999997e+37
5.4418447e+05   2.9523445e+11   1.5482666e+03   9.9999997e+37
5.4751772e+05   2.9022005e+11   1.5438525e+03   9.9999997e+37
5.5085098e+05   2.8531856e+11   1.5394760e+03   9.9999997e+37
5.5418423e+05   2.8052682e+11   1.5351364e+03   9.9999997e+37
5.5751748e+05   2.7584179e+11   1.5308334e+03   9.9999997e+37
5.6085074e+05   2.7126050e+11   1.5265663e+03   9.9999997e+37
5.6418399e+05   2.6678011e+11   1.5223347e+03   9.9999997e+37
5.6751725e+05   2.6239784e+11   1.5181381e+03   9.9999997e+37
5.7085050e+05   2.5811103e+11   1.5139761e+03   9.9999997e+37
5.7418376e+05   2.5391710e+11   1.5098480e+03   9.9999997e+37
5.7751701e+05   2.4981353e+11   1.5057536e+03   9.9999997e+37
5.8085027e+05   2.4579792e+11   1.5016923e+03   9.9999997e+37
5.8418352e+05   2.4186791e+11   1.4976637e+03   9.9999997e+37
5.8751677e+05   2.3802123e+11   1.4936673e+03   9.9999997e+37
5.9085003e+05   2.3425570e+11   1.4897027e+03   9.9999997e+37
5.9418328e+05   2.3056918e+11   1.4857696e+03   9.9999997e+37
5.9751654e+05   2.2695960e+11   1.4818674e+03   9.9999997e+37
6.0084979e+05   2.2342499e+11   1.4779958e+03   9.9999997e+37
6.0418305e+05   2.1996338e+11   1.4741544e+03   9.9999997e+37
6.0751630e+05   2.1657292e+11   1.4703428e+03   9.9999997e+37
6.1084956e+05   2.1325178e+11   1.4665607e+03   9.9999997e+37
6.1418281e+05   2.0999821e+11   1.4628075e+03   9.9999997e+37
6.1751606e+05   2.0681048e+11   1.4590830e+03   9.9999997e+37
6.2084932e+05   2.0368695e+11   1.4553869e+03   9.9999997e+37
6.2418257e+05   2.0062600e+11   1.4517186e+03   9.9999997e+37
6.2751583e+05   1.9762608e+11   1.4480780e+03   9.9999997e+37
6.3084908e+05   1.9468567e+11   1.4444646e+03   9.9999997e+37
6.3418234e+05   1.9180331e+11   1.4408782e+03   9.9999997e+37
6.3751559e+05   1.8897756e+11   1.4373183e+03   9.9999997e+37
6.4084884e+05   1.8620705e+11   1.4337847e+03   9.9999997e+37
6.4418210e+05   1.8349044e+11   1.4302770e+03   9.9999997e+37
6.4751535e+05   1.8082641e+11   1.4267949e+03   9.9999997e+37
6.5084861e+05   1.7821370e+11   1.4233382e+03   9.9999997e+37
6.5418186e+05   1.7565109e+11   1.4199064e+03   9.9999997e+37
6.5751512e+05   1.7313737e+11   1.4164994e+03   9.9999997e+37
6.6084837e+05   1.7067139e+11   1.4131167e+03   9.9999997e+37
6.6418163e+05   1.6825202e+11   1.4097582e+03   9.9999997e+37
6.6751488e+05   1.6587816e+11   1.4064235e+03   9.9999997e+37
6.7084813e+05   1.6354875e+11   1.4031124e+03   9.9999997e+37
6.7418139e+05   1.6126275e+11   1.3998245e+03   9.9999997e+37
6.7751464e+05   1.5901916e+11   1.3965597e+03   9.9999997e+37
6.8084790e+05   1.5681700e+11   1.3933175e+03   9.9999997e+37
6.8418115e+05   1.5465530e+11   1.3900979e+03   9.9999997e+37
6.8751441e+05   1.5253316e+11   1.3869005e+03   9.9999997e+37
6.9084766e+05   1.5044967e+11   1.3837250e+03   9.9999997e+37
6.9418092e+05   1.4840395e+11   1.3805713e+03   9.9999997e+37
6.9751417e+05   1.4639515e+11   1.3774390e+03   9.9999997e+37
7.0084742e+05   1.4442245e+11   1.3743279e+03   9.9999997e+37
7.0418068e+05   1.4248503e+11   1.3712378e+03   9.9999997e+37
7.0751393e+05   1.4058210e+11   1.3681685e+03   9.9999997e+37
7.1084719e+05   1.3871292e+11   1.3651197e+03   9.9999997e+37
7.1418044e+05   1.3687672e+11   1.3620912e+03   9.9999997e+37
7.1751370e+05   1.3507279e+11   1.3590827e+03   9.9999997e+37
7.2084695e+05   1.3330042e+11   1.3560941e+03   9.9999997e+37
7.2418020e+05   1.3155893e+11   1.3531252e+03   9.9999997e+37
7.2751346e+05   1.2984763e+11   1.3501756e+03   9.9999997e+37
7.3084671e+05   1.2816589e+11   1.3472453e+03   9.9999997e+37
7.3417997e+05   1.2651307e+11   1.3443339e+03   9.9999997e+37
7.3751322e+05   1.2488854e+11   1.3414413e+03   9.9999997e+37
7.4084648e+05   1.2329171e+11   1.3385674e+03   9.9999997e+37
7.4417973e+05   1.2172199e+11   1.3357118e+03   9.9999997e+37
7.4751299e+05   1.2017880e+11   1.3328744e+03   9.9999997e+37
7.5084624e+05   1.1866159e+11   1.3300550e+03   9.9999997e+37
7.5417949e+05   1.1716981e+11   1.3272535e+03   9.9999997e+37
7.5751275e+05   1.1570293e+11   1.3244695e+03   9.9999997e+37
7.6084600e+05   1.1426043e+11   1.3217031e+03   9.9999997e+37
7.6417926e+05   1.1284182e+11   1.3189538e+03   9.9999997e+37
7.6751251e+05   1.1144659e+11   1.3162217e+03   9.9999997e+37
7.7084577e+05   1.1007427e+11   1.3135065e+03   9.9999997e+37
7.7417902e+05   1.0872438e+11   1.3108080e+03   9.9999997e+37
7.7751228e+05   1.0739648e+11   1.3081260e+03   9.9999997e+37
7.8084553e+05   1.0609012e+11   1.3054605e+03   9.9999997e+37
7.8417878e+05   1.0480486e+11   1.3028112e+03   9.9999997e+37
7.8751204e+05   1.0354027e+11   1.3001780e+03   9.9999997e+37
7.9084529e+05   1.0229595e+11   1.2975606e+03   9.9999997e+37
7.9417855e+05   1.0107149e+11   1.2949590e+03   9.9999997e+37
7.9751180e+05   9.9866488e+10   1.2923730e+03   9.9999997e+37
8.0084506e+05   9.8680568e+10   1.2898024e+03   9.9999997e+37
8.0417831e+05   9.7513352e+10   1.2872471e+03   9.9999997e+37
8.0751156e+05   9.6364472e+10   1.2847070e+03   9.9999997e+37
8.1084482e+05   9.5233569e+10   1.2821818e+03   9.9999997e+37
8.1417807e+05   9.4120293e+10   1.2796714e+03   9.9999997e+37
8.1751133e+05   9.3024301e+10   1.2771757e+03   9.9999997e+37
8.2084458e+05   9.1945260e+10   1.2746946e+03   9.9999997e+37
8.2417784e+05   9.0882844e+10   1.2722279e+03   9.9999997e+37
8.2751109e+05   8.9836732e+10   1.2697754e+03   9.9999997e+37
8.3084435e+05   8.8806615e+10   1.2673371e+03   9.9999997e+37
8.3417760e+05   8.7792186e+10   1.2649127e+03   9.9999997e+37
8.3751085e+05   8.6793149e+10   1.2625022e+03   9.9999997e+37
8.4084411e+05   8.5809213e+10   1.2601055e+03   9.9999997e+37
8.4417736e+05   8.4840094e+10   1.2577223e+03   9.9999997e+37
8.4751062e+05   8.3885513e+10   1.2553527e+03   9.9999997e+37
8.5084387e+05   8.2945200e+10   1.2529963e+03   9.9999997e+37
8.5417713e+05   8.2018888e+10   1.2506532e+03   9.9999997e+37
8.5751038e+05   8.1106318e+10   1.2483232e+03   9.9999997e+37
8.6084364e+05   8.0207235e+10   1.2460061e+03   9.9999997e+37
8.6417689e+05   7.9321393e+10   1.2437019e+03   9.9999997e+37
8.6751014e+05   7.8448548e+10   1.2414105e+03   9.9999997e+37
8.7084340e+05   7.7588462e+10   1.2391316e+03   9.9999997e+37
8.7417665e+05   7.6740903e+10   1.2368653e+03   9.9999997e+37
8.7750991e+05   7.5905644e+10   1.2346113e+03   9.9999997e+37
8.8084316e+05   7.5082463e+10   1.2323697e+03   9.9999997e+37
8.8417642e+05   7.4271142e+10   1.2301402e+03   9.9999997e+37
8.8750967e+05   7.3471468e+10   1.2279227e+03   9.9999997e+37
8.9084292e+05   7.2683233e+10   1.2257172e+03   9.9999997e+37
8.9417618e+05   7.1906233e+10   1.2235236e+03   9.9999997e+37
8.9750943e+05   7.1140269e+10   1.2213417e+03   9.9999997e+37
9.0084269e+05   7.0385146e+10   1.2191714e+03   9.9999997e+37
9.0417594e+05   6.9640671e+10   1.2170126e+03   9.9999997e+37
9.0750920e+05   6.8906659e+10   1.2148653e+03   9.9999997e+37
9.1084245e+05   6.8182927e+10   1.2127293e+03   9.9999997e+37
9.1417571e+05   6.7469294e+10   1.2106045e+03   9.9999997e+37
9.1750896e+05   6.6765585e+10   1.2084908e+03   9.9999997e+37
9.2084221e+05   6.6071629e+10   1.2063882e+03   9.9999997e+37
9.2417547e+05   6.5387257e+10   1.2042965e+03   9.9999997e+37
9.2750872e+05   6.4712304e+10   1.2022157e+03   9.9999997e+37
9.3084198e+05   6.4046609e+10   1.2001456e+03   9.9999997e+37
