       85756.177   1.3605298e+13       2931.5857
       85831.236   1.3602477e+13       2931.4844
       85906.361   1.3599654e+13       2931.3830
       85981.552   1.3596829e+13       2931.2815
       86056.809   1.3594003e+13       2931.1799
       86132.131   1.3591175e+13       2931.0783
       86207.520   1.3588345e+13       2930.9766
       86282.974   1.3585514e+13       2930.8748
       86358.495   1.3582681e+13       2930.7729
       86434.081   1.3579846e+13       2930.6709
       86509.734   1.3577009e+13       2930.5689
       86585.453   1.3574171e+13       2930.4668
       86661.238   1.3571331e+13       2930.3646
       86737.090   1.3568490e+13       2930.2623
       86813.008   1.3565647e+13       2930.1600
       86888.992   1.3562802e+13       2930.0576
       86965.043   1.3559955e+13       2929.9551
       87041.161   1.3557107e+13       2929.8525
       87117.345   1.3554257e+13       2929.7498
       87193.596   1.3551405e+13       2929.6471
       87269.913   1.3548552e+13       2929.5443
       87346.297   1.3545697e+13       2929.4414
       87422.749   1.3542840e+13       2929.3384
       87499.267   1.3539981e+13       2929.2353
       87575.852   1.3537121e+13       2929.1322
       87652.504   1.3534259e+13       2929.0290
       87729.223   1.3531396e+13       2928.9257
       87806.009   1.3528530e+13       2928.8223
       87882.863   1.3525664e+13       2928.7188
       87959.784   1.3522795e+13       2928.6153
       88036.772   1.3519924e+13       2928.5117
       88113.827   1.3517052e+13       2928.4080
       88190.950   1.3514179e+13       2928.3042
       88268.141   1.3511303e+13       2928.2004
       88345.399   1.3508426e+13       2928.0964
       88422.725   1.3505547e+13       2927.9924
       88500.118   1.3502667e+13       2927.8883
       88577.579   1.3499784e+13       2927.7842
       88655.108   1.3496900e+13       2927.6799
       88732.705   1.3494015e+13       2927.5756
       88810.369   1.3491127e+13       2927.4712
       88888.102   1.3488238e+13       2927.3667
       88965.903   1.3485347e+13       2927.2621
       89043.771   1.3482455e+13       2927.1574
       89121.708   1.3479561e+13       2927.0527
       89199.714   1.3476665e+13       2926.9479
       89277.787   1.3473767e+13       2926.8430
       89355.929   1.3470868e+13       2926.7380
       89434.139   1.3467967e+13       2926.6330
       89512.417   1.3465064e+13       2926.5278
       89590.765   1.3462160e+13       2926.4226
       89669.180   1.3459254e+13       2926.3173
       89747.665   1.3456346e+13       2926.2119
       89826.218   1.3453436e+13       2926.1065
       89904.839   1.3450525e+13       2926.0009
       89983.530   1.3447612e+13       2925.8953
       90062.289   1.3444698e+13       2925.7896
       90141.118   1.3441781e+13       2925.6838
       90220.015   1.3438863e+13       2925.5779
       90298.982   1.3435943e+13       2925.4720
       90378.017   1.3433022e+13       2925.3660
       90457.122   1.3430099e+13       2925.2599
       90536.296   1.3427174e+13       2925.1537
       90615.539   1.3424247e+13       2925.0474
       90694.852   1.3421319e+13       2924.9410
       90774.234   1.3418389e+13       2924.8346
       90853.686   1.3415457e+13       2924.7281
       90933.207   1.3412524e+13       2924.6215
       91012.797   1.3409589e+13       2924.5148
       91092.458   1.3406652e+13       2924.4081
       91172.188   1.3403713e+13       2924.3012
       91251.988   1.3400773e+13       2924.1943
       91331.857   1.3397831e+13       2924.0873
       91411.797   1.3394887e+13       2923.9802
       91491.806   1.3391942e+13       2923.8730
       91571.886   1.3388994e+13       2923.7658
       91652.036   1.3386046e+13       2923.6584
       91732.256   1.3383095e+13       2923.5510
       91812.546   1.3380143e+13       2923.4435
       91892.906   1.3377189e+13       2923.3359
       91973.337   1.3374233e+13       2923.2283
       92053.838   1.3371276e+13       2923.1205
       92134.409   1.3368316e+13       2923.0127
       92215.051   1.3365355e+13       2922.9048
       92295.764   1.3362393e+13       2922.7968
       92376.547   1.3359429e+13       2922.6887
       92457.401   1.3356463e+13       2922.5806
       92538.326   1.3353495e+13       2922.4723
       92619.322   1.3350525e+13       2922.3640
       92700.388   1.3347554e+13       2922.2556
       92781.526   1.3344581e+13       2922.1471
       92862.734   1.3341607e+13       2922.0385
       92944.014   1.3338630e+13       2921.9299
       93025.364   1.3335652e+13       2921.8212
       93106.786   1.3332673e+13       2921.7123
       93188.279   1.3329691e+13       2921.6034
       93269.844   1.3326708e+13       2921.4944
       93351.480   1.3323723e+13       2921.3854
       93433.187   1.3320736e+13       2921.2762
       93514.966   1.3317748e+13       2921.1670
       93596.816   1.3314758e+13       2921.0577
       93678.738   1.3311766e+13       2920.9483
       93760.732   1.3308773e+13       2920.8388
       93842.797   1.3305777e+13       2920.7292
       93924.935   1.3302780e+13       2920.6196
       94007.144   1.3299782e+13       2920.5098
       94089.425   1.3296781e+13       2920.4000
       94171.778   1.3293779e+13       2920.2901
       94254.204   1.3290775e+13       2920.1801
       94336.701   1.3287770e+13       2920.0700
       94419.271   1.3284762e+13       2919.9599
       94501.913   1.3281753e+13       2919.8496
       94584.627   1.3278743e+13       2919.7393
       94667.414   1.3275730e+13       2919.6289
       94750.273   1.3272716e+13       2919.5184
       94833.204   1.3269700e+13       2919.4078
       94916.209   1.3266682e+13       2919.2972
       94999.286   1.3263663e+13       2919.1864
       95082.435   1.3260642e+13       2919.0756
       95165.657   1.3257619e+13       2918.9647
       95248.953   1.3254595e+13       2918.8537
       95332.321   1.3251568e+13       2918.7426
       95415.762   1.3248540e+13       2918.6314
       95499.276   1.3245511e+13       2918.5202
       95582.863   1.3242479e+13       2918.4089
       95666.524   1.3239446e+13       2918.2974
       95750.257   1.3236411e+13       2918.1859
       95834.064   1.3233374e+13       2918.0743
       95917.944   1.3230336e+13       2917.9627
       96001.898   1.3227296e+13       2917.8509
       96085.925   1.3224254e+13       2917.7391
       96170.026   1.3221210e+13       2917.6271
       96254.200   1.3218165e+13       2917.5151
       96338.448   1.3215118e+13       2917.4030
       96422.770   1.3212069e+13       2917.2908
       96507.165   1.3209019e+13       2917.1786
       96591.635   1.3205967e+13       2917.0662
       96676.178   1.3202913e+13       2916.9538
       96760.795   1.3199857e+13       2916.8412
       96845.487   1.3196800e+13       2916.7286
       96930.252   1.3193741e+13       2916.6159
       97015.092   1.3190680e+13       2916.5031
       97100.006   1.3187617e+13       2916.3903
       97184.994   1.3184553e+13       2916.2773
       97270.057   1.3181487e+13       2916.1643
       97355.194   1.3178419e+13       2916.0511
       97440.405   1.3175350e+13       2915.9379
       97525.692   1.3172278e+13       2915.8246
       97611.052   1.3169205e+13       2915.7113
       97696.488   1.3166131e+13       2915.5978
       97781.998   1.3163054e+13       2915.4842
       97867.584   1.3159976e+13       2915.3706
       97953.244   1.3156896e+13       2915.2569
       98038.979   1.3153815e+13       2915.1430
       98124.789   1.3150731e+13       2915.0291
       98210.674   1.3147646e+13       2914.9152
       98296.634   1.3144559e+13       2914.8011
       98382.670   1.3141471e+13       2914.6869
       98468.781   1.3138380e+13       2914.5727
       98554.967   1.3135288e+13       2914.4583
       98641.229   1.3132195e+13       2914.3439
       98727.566   1.3129099e+13       2914.2294
       98813.979   1.3126002e+13       2914.1148
       98900.468   1.3122903e+13       2914.0002
       98987.032   1.3119802e+13       2913.8854
       99073.672   1.3116700e+13       2913.7705
       99160.387   1.3113595e+13       2913.6556
       99247.179   1.3110489e+13       2913.5406
       99334.047   1.3107382e+13       2913.4255
       99420.990   1.3104272e+13       2913.3102
       99508.010   1.3101161e+13       2913.1950
       99595.106   1.3098048e+13       2913.0796
       99682.278   1.3094934e+13       2912.9641
       99769.527   1.3091817e+13       2912.8486
       99856.851   1.3088699e+13       2912.7329
       99944.253   1.3085580e+13       2912.6172
       100031.73   1.3082458e+13       2912.5014
       100119.28   1.3079335e+13       2912.3855
       100206.92   1.3076210e+13       2912.2695
       100294.62   1.3073083e+13       2912.1534
       100382.41   1.3069954e+13       2912.0373
       100470.27   1.3066824e+13       2911.9210
       100558.21   1.3063692e+13       2911.8047
       100646.22   1.3060558e+13       2911.6883
       100734.31   1.3057423e+13       2911.5717
       100822.48   1.3054286e+13       2911.4551
       100910.73   1.3051147e+13       2911.3385
       100999.05   1.3048006e+13       2911.2217
       101087.45   1.3044864e+13       2911.1048
       101175.93   1.3041719e+13       2910.9879
       101264.49   1.3038574e+13       2910.8708
       101353.12   1.3035426e+13       2910.7537
       101441.83   1.3032276e+13       2910.6365
       101530.62   1.3029125e+13       2910.5192
       101619.49   1.3025972e+13       2910.4018
       101708.43   1.3022818e+13       2910.2843
       101797.45   1.3019661e+13       2910.1667
       101886.55   1.3016503e+13       2910.0490
       101975.73   1.3013344e+13       2909.9313
       102064.99   1.3010182e+13       2909.8134
       102154.32   1.3007019e+13       2909.6955
       102243.73   1.3003854e+13       2909.5775
       102333.22   1.3000687e+13       2909.4594
       102422.79   1.2997518e+13       2909.3412
       102512.44   1.2994348e+13       2909.2229
       102602.16   1.2991176e+13       2909.1045
       102691.97   1.2988002e+13       2908.9861
       102781.85   1.2984827e+13       2908.8675
       102871.81   1.2981649e+13       2908.7489
       102961.85   1.2978470e+13       2908.6302
       103051.97   1.2975290e+13       2908.5113
       103142.17   1.2972107e+13       2908.3924
       103232.45   1.2968923e+13       2908.2734
       103322.80   1.2965737e+13       2908.1543
       103413.24   1.2962549e+13       2908.0352
       103503.75   1.2959360e+13       2907.9159
       103594.34   1.2956168e+13       2907.7965
       103685.02   1.2952976e+13       2907.6771
       103775.77   1.2949781e+13       2907.5576
       103866.60   1.2946584e+13       2907.4379
       103957.51   1.2943386e+13       2907.3182
       104048.50   1.2940186e+13       2907.1984
       104139.57   1.2936985e+13       2907.0785
       104230.72   1.2933781e+13       2906.9585
       104321.95   1.2930576e+13       2906.8385
       104413.26   1.2927369e+13       2906.7183
       104504.65   1.2924160e+13       2906.5980
       104596.12   1.2920950e+13       2906.4777
       104687.67   1.2917738e+13       2906.3572
       104779.30   1.2914524e+13       2906.2367
       104871.01   1.2911308e+13       2906.1161
       104962.80   1.2908091e+13       2905.9954
       105054.67   1.2904872e+13       2905.8746
       105146.62   1.2901651e+13       2905.7537
       105238.65   1.2898428e+13       2905.6327
       105330.76   1.2895204e+13       2905.5116
       105422.95   1.2891978e+13       2905.3905
       105515.23   1.2888750e+13       2905.2692
       105607.58   1.2885520e+13       2905.1479
       105700.02   1.2882289e+13       2905.0265
       105792.53   1.2879056e+13       2904.9049
       105885.13   1.2875821e+13       2904.7833
       105977.81   1.2872584e+13       2904.6616
       106070.56   1.2869346e+13       2904.5398
       106163.40   1.2866106e+13       2904.4179
       106256.32   1.2862864e+13       2904.2959
       106349.33   1.2859621e+13       2904.1739
       106442.41   1.2856375e+13       2904.0517
       106535.58   1.2853128e+13       2903.9294
       106628.82   1.2849879e+13       2903.8071
       106722.15   1.2846629e+13       2903.6846
       106815.56   1.2843377e+13       2903.5621
       106909.05   1.2840122e+13       2903.4395
       107002.63   1.2836867e+13       2903.3168
       107096.28   1.2833609e+13       2903.1940
       107190.02   1.2830350e+13       2903.0711
       107283.84   1.2827089e+13       2902.9481
       107377.74   1.2823826e+13       2902.8250
       107471.73   1.2820561e+13       2902.7018
       107565.79   1.2817295e+13       2902.5786
       107659.94   1.2814027e+13       2902.4552
       107754.17   1.2810757e+13       2902.3317
       107848.49   1.2807486e+13       2902.2082
       107942.88   1.2804212e+13       2902.0846
       108037.36   1.2800937e+13       2901.9608
       108131.92   1.2797661e+13       2901.8370
       108226.57   1.2794382e+13       2901.7131
       108321.29   1.2791102e+13       2901.5891
       108416.10   1.2787820e+13       2901.4650
       108511.00   1.2784536e+13       2901.3408
       108605.97   1.2781250e+13       2901.2165
       108701.03   1.2777963e+13       2901.0921
       108796.17   1.2774674e+13       2900.9677
       108891.40   1.2771383e+13       2900.8431
       108986.71   1.2768091e+13       2900.7185
       109082.10   1.2764797e+13       2900.5937
       109177.58   1.2761501e+13       2900.4689
       109273.14   1.2758203e+13       2900.3439
       109368.78   1.2754903e+13       2900.2189
       109464.50   1.2751602e+13       2900.0938
       109560.32   1.2748299e+13       2899.9686
       109656.21   1.2744994e+13       2899.8433
       109752.19   1.2741688e+13       2899.7179
       109848.25   1.2738379e+13       2899.5924
       109944.40   1.2735069e+13       2899.4668
       110040.63   1.2731758e+13       2899.3411
       110136.94   1.2728444e+13       2899.2153
       110233.34   1.2725129e+13       2899.0895
       110329.82   1.2721812e+13       2898.9635
       110426.39   1.2718493e+13       2898.8374
       110523.04   1.2715173e+13       2898.7113
       110619.78   1.2711850e+13       2898.5850
       110716.60   1.2708526e+13       2898.4587
       110813.51   1.2705201e+13       2898.3323
       110910.50   1.2701873e+13       2898.2057
       111007.58   1.2698544e+13       2898.0791
       111104.74   1.2695213e+13       2897.9524
       111201.98   1.2691880e+13       2897.8256
       111299.32   1.2688546e+13       2897.6987
       111396.73   1.2685209e+13       2897.5717
       111494.23   1.2681871e+13       2897.4446
       111591.82   1.2678532e+13       2897.3174
       111689.49   1.2675190e+13       2897.1901
       111787.25   1.2671847e+13       2897.0628
       111885.09   1.2668502e+13       2896.9353
       111983.02   1.2665155e+13       2896.8077
       112081.04   1.2661807e+13       2896.6801
       112179.14   1.2658456e+13       2896.5523
       112277.33   1.2655104e+13       2896.4245
       112375.60   1.2651751e+13       2896.2965
       112473.96   1.2648395e+13       2896.1685
       112572.40   1.2645038e+13       2896.0403
       112670.93   1.2641679e+13       2895.9121
       112769.55   1.2638318e+13       2895.7838
       112868.25   1.2634956e+13       2895.6554
       112967.04   1.2631592e+13       2895.5269
       113065.92   1.2628226e+13       2895.3982
       113164.88   1.2624858e+13       2895.2695
       113263.93   1.2621488e+13       2895.1407
       113363.07   1.2618117e+13       2895.0118
       113462.29   1.2614744e+13       2894.8828
       113561.60   1.2611369e+13       2894.7538
       113660.99   1.2607993e+13       2894.6246
       113760.48   1.2604615e+13       2894.4953
       113860.05   1.2601235e+13       2894.3659
       113959.71   1.2597853e+13       2894.2364
       114059.45   1.2594470e+13       2894.1069
       114159.28   1.2591084e+13       2893.9772
       114259.20   1.2587697e+13       2893.8475
       114359.21   1.2584309e+13       2893.7176
       114459.31   1.2580918e+13       2893.5876
       114559.49   1.2577526e+13       2893.4576
       114659.76   1.2574132e+13       2893.3275
       114760.12   1.2570736e+13       2893.1972
       114860.56   1.2567339e+13       2893.0669
       114961.09   1.2563940e+13       2892.9364
       115061.72   1.2560539e+13       2892.8059
       115162.43   1.2557136e+13       2892.6753
       115263.22   1.2553732e+13       2892.5446
       115364.11   1.2550326e+13       2892.4137
       115465.08   1.2546918e+13       2892.2828
       115566.15   1.2543508e+13       2892.1518
       115667.30   1.2540096e+13       2892.0207
       115768.54   1.2536683e+13       2891.8895
       115869.86   1.2533268e+13       2891.7582
       115971.28   1.2529852e+13       2891.6268
       116072.79   1.2526433e+13       2891.4953
       116174.38   1.2523013e+13       2891.3637
       116276.07   1.2519591e+13       2891.2320
       116377.84   1.2516168e+13       2891.1002
       116479.70   1.2512742e+13       2890.9683
       116581.65   1.2509315e+13       2890.8363
       116683.69   1.2505886e+13       2890.7043
       116785.82   1.2502455e+13       2890.5721
       116888.04   1.2499023e+13       2890.4398
       116990.35   1.2495589e+13       2890.3074
       117092.74   1.2492153e+13       2890.1750
       117195.23   1.2488715e+13       2890.0424
       117297.81   1.2485276e+13       2889.9097
       117400.47   1.2481835e+13       2889.7770
       117503.23   1.2478392e+13       2889.6441
       117606.08   1.2474947e+13       2889.5111
       117709.01   1.2471501e+13       2889.3781
       117812.04   1.2468053e+13       2889.2449
       117915.16   1.2464603e+13       2889.1117
       118018.36   1.2461151e+13       2888.9783
       118121.66   1.2457698e+13       2888.8449
       118225.05   1.2454243e+13       2888.7113
       118328.53   1.2450786e+13       2888.5777
       118432.10   1.2447328e+13       2888.4439
       118535.76   1.2443867e+13       2888.3101
       118639.51   1.2440405e+13       2888.1761
       118743.35   1.2436941e+13       2888.0421
       118847.28   1.2433476e+13       2887.9079
       118951.30   1.2430009e+13       2887.7737
       119055.42   1.2426540e+13       2887.6394
       119159.62   1.2423069e+13       2887.5049
       119263.92   1.2419596e+13       2887.3704
       119368.30   1.2416122e+13       2887.2357
       119472.78   1.2412646e+13       2887.1010
       119577.35   1.2409168e+13       2886.9662
       119682.02   1.2405689e+13       2886.8312
       119786.77   1.2402207e+13       2886.6962
       119891.61   1.2398724e+13       2886.5611
       119996.55   1.2395240e+13       2886.4259
       120101.58   1.2391753e+13       2886.2905
       120206.70   1.2388265e+13       2886.1551
       120311.91   1.2384775e+13       2886.0196
       120417.22   1.2381283e+13       2885.8839
       120522.62   1.2377790e+13       2885.7482
       120628.11   1.2374295e+13       2885.6124
       120733.69   1.2370798e+13       2885.4765
       120839.36   1.2367299e+13       2885.3404
       120945.13   1.2363799e+13       2885.2043
       121050.99   1.2360297e+13       2885.0681
       121156.94   1.2356793e+13       2884.9318
       121262.98   1.2353287e+13       2884.7953
       121369.12   1.2349780e+13       2884.6588
       121475.35   1.2346271e+13       2884.5222
       121581.67   1.2342760e+13       2884.3855
       121688.09   1.2339247e+13       2884.2486
       121794.60   1.2335733e+13       2884.1117
       121901.20   1.2332217e+13       2883.9747
       122007.90   1.2328699e+13       2883.8375
       122114.69   1.2325179e+13       2883.7003
       122221.57   1.2321658e+13       2883.5630
       122328.55   1.2318135e+13       2883.4256
       122435.62   1.2314610e+13       2883.2880
       122542.78   1.2311084e+13       2883.1504
       122650.04   1.2307555e+13       2883.0127
       122757.39   1.2304025e+13       2882.8748
       122864.83   1.2300494e+13       2882.7369
       122972.37   1.2296960e+13       2882.5989
       123080.01   1.2293425e+13       2882.4607
       123187.73   1.2289888e+13       2882.3225
       123295.56   1.2286349e+13       2882.1842
       123403.47   1.2282809e+13       2882.0457
       123511.48   1.2279267e+13       2881.9072
       123619.59   1.2275723e+13       2881.7686
       123727.79   1.2272177e+13       2881.6298
       123836.08   1.2268630e+13       2881.4910
       123944.47   1.2265081e+13       2881.3520
       124052.96   1.2261530e+13       2881.2130
       124161.54   1.2257978e+13       2881.0738
       124270.21   1.2254423e+13       2880.9346
       124378.98   1.2250867e+13       2880.7952
       124487.84   1.2247309e+13       2880.6558
       124596.80   1.2243750e+13       2880.5162
       124705.86   1.2240189e+13       2880.3766
       124815.01   1.2236626e+13       2880.2368
       124924.26   1.2233061e+13       2880.0970
       125033.60   1.2229495e+13       2879.9570
       125143.04   1.2225926e+13       2879.8169
       125252.57   1.2222356e+13       2879.6768
       125362.20   1.2218785e+13       2879.5365
       125471.92   1.2215211e+13       2879.3961
       125581.74   1.2211636e+13       2879.2557
       125691.66   1.2208060e+13       2879.1151
       125801.68   1.2204481e+13       2878.9744
       125911.79   1.2200901e+13       2878.8336
       126021.99   1.2197319e+13       2878.6927
       126132.29   1.2193735e+13       2878.5518
       126242.69   1.2190149e+13       2878.4107
       126353.19   1.2186562e+13       2878.2695
       126463.78   1.2182973e+13       2878.1282
       126574.47   1.2179382e+13       2877.9868
       126685.26   1.2175790e+13       2877.8453
       126796.14   1.2172196e+13       2877.7037
       126907.12   1.2168600e+13       2877.5620
       127018.20   1.2165002e+13       2877.4202
       127129.37   1.2161403e+13       2877.2783
       127240.65   1.2157802e+13       2877.1363
       127352.01   1.2154199e+13       2876.9941
       127463.48   1.2150595e+13       2876.8519
       127575.05   1.2146988e+13       2876.7096
       127686.71   1.2143380e+13       2876.5672
       127798.47   1.2139771e+13       2876.4246
       127910.32   1.2136159e+13       2876.2820
       128022.28   1.2132546e+13       2876.1393
       128134.33   1.2128931e+13       2875.9964
       128246.49   1.2125315e+13       2875.8535
       128358.74   1.2121696e+13       2875.7104
       128471.08   1.2118076e+13       2875.5673
       128583.53   1.2114454e+13       2875.4240
       128696.07   1.2110831e+13       2875.2807
       128808.72   1.2107206e+13       2875.1372
       128921.46   1.2103579e+13       2874.9936
       129034.30   1.2099950e+13       2874.8499
       129147.24   1.2096320e+13       2874.7062
       129260.28   1.2092688e+13       2874.5623
       129373.41   1.2089054e+13       2874.4183
       129486.65   1.2085418e+13       2874.2742
       129599.99   1.2081781e+13       2874.1300
       129713.42   1.2078142e+13       2873.9857
       129826.95   1.2074501e+13       2873.8413
       129940.59   1.2070859e+13       2873.6968
       130054.32   1.2067214e+13       2873.5522
       130168.15   1.2063568e+13       2873.4075
       130282.08   1.2059921e+13       2873.2627
       130396.11   1.2056271e+13       2873.1177
       130510.25   1.2052620e+13       2872.9727
       130624.48   1.2048968e+13       2872.8276
       130738.81   1.2045313e+13       2872.6823
       130853.24   1.2041657e+13       2872.5370
       130967.77   1.2037999e+13       2872.3915
       131082.40   1.2034339e+13       2872.2460
       131197.13   1.2030678e+13       2872.1003
       131311.97   1.2027015e+13       2871.9545
       131426.90   1.2023350e+13       2871.8087
       131541.93   1.2019683e+13       2871.6627
       131657.07   1.2016015e+13       2871.5166
       131772.30   1.2012345e+13       2871.3704
       131887.64   1.2008674e+13       2871.2241
       132003.07   1.2005000e+13       2871.0777
       132118.61   1.2001325e+13       2870.9312
       132234.25   1.1997648e+13       2870.7846
       132349.99   1.1993970e+13       2870.6379
       132465.83   1.1990289e+13       2870.4910
       132581.77   1.1986607e+13       2870.3441
       132697.82   1.1982924e+13       2870.1971
       132813.96   1.1979238e+13       2870.0499
       132930.21   1.1975551e+13       2869.9027
       133046.56   1.1971862e+13       2869.7553
       133163.01   1.1968172e+13       2869.6079
       133279.56   1.1964480e+13       2869.4603
       133396.22   1.1960786e+13       2869.3126
       133512.98   1.1957090e+13       2869.1648
       133629.84   1.1953393e+13       2869.0170
       133746.80   1.1949694e+13       2868.8690
       133863.86   1.1945993e+13       2868.7209
       133981.03   1.1942290e+13       2868.5727
       134098.30   1.1938586e+13       2868.4243
       134215.67   1.1934880e+13       2868.2759
       134333.14   1.1931172e+13       2868.1274
       134450.72   1.1927463e+13       2867.9788
       134568.40   1.1923752e+13       2867.8300
       134686.18   1.1920039e+13       2867.6812
       134804.07   1.1916325e+13       2867.5322
       134922.06   1.1912609e+13       2867.3832
       135040.15   1.1908891e+13       2867.2340
       135158.35   1.1905171e+13       2867.0847
       135276.65   1.1901450e+13       2866.9353
       135395.05   1.1897727e+13       2866.7858
       135513.56   1.1894002e+13       2866.6362
       135632.17   1.1890276e+13       2866.4865
       135750.88   1.1886548e+13       2866.3367
       135869.70   1.1882818e+13       2866.1868
       135988.62   1.1879086e+13       2866.0368
       136107.65   1.1875353e+13       2865.8866
       136226.78   1.1871618e+13       2865.7364
       136346.01   1.1867882e+13       2865.5860
       136465.35   1.1864143e+13       2865.4356
       136584.79   1.1860403e+13       2865.2850
       136704.34   1.1856662e+13       2865.1343
       136823.99   1.1852918e+13       2864.9836
       136943.75   1.1849173e+13       2864.8327
       137063.61   1.1845426e+13       2864.6817
       137183.58   1.1841678e+13       2864.5306
       137303.65   1.1837928e+13       2864.3793
       137423.83   1.1834176e+13       2864.2280
       137544.11   1.1830422e+13       2864.0766
       137664.50   1.1826667e+13       2863.9250
       137784.99   1.1822910e+13       2863.7734
       137905.59   1.1819151e+13       2863.6216
       138026.30   1.1815391e+13       2863.4698
       138147.10   1.1811629e+13       2863.3178
       138268.02   1.1807865e+13       2863.1657
       138389.04   1.1804100e+13       2863.0135
       138510.17   1.1800332e+13       2862.8612
       138631.40   1.1796564e+13       2862.7088
       138752.74   1.1792793e+13       2862.5563
       138874.19   1.1789021e+13       2862.4036
       138995.74   1.1785247e+13       2862.2509
       139117.40   1.1781471e+13       2862.0980
       139239.16   1.1777694e+13       2861.9451
       139361.03   1.1773915e+13       2861.7920
       139483.01   1.1770134e+13       2861.6388
       139605.09   1.1766352e+13       2861.4856
       139727.29   1.1762568e+13       2861.3322
       139849.58   1.1758782e+13       2861.1787
       139971.99   1.1754995e+13       2861.0250
       140094.50   1.1751206e+13       2860.8713
       140217.12   1.1747415e+13       2860.7175
       140339.85   1.1743622e+13       2860.5635
       140462.68   1.1739828e+13       2860.4095
       140585.63   1.1736032e+13       2860.2553
       140708.68   1.1732235e+13       2860.1010
       140831.83   1.1728436e+13       2859.9467
       140955.10   1.1724635e+13       2859.7922
       141078.47   1.1720832e+13       2859.6376
       141201.95   1.1717028e+13       2859.4828
       141325.54   1.1713222e+13       2859.3280
       141449.24   1.1709414e+13       2859.1731
       141573.05   1.1705605e+13       2859.0180
       141696.96   1.1701794e+13       2858.8629
       141820.98   1.1697981e+13       2858.7076
       141945.11   1.1694167e+13       2858.5522
       142069.35   1.1690351e+13       2858.3968
       142193.70   1.1686533e+13       2858.2412
       142318.16   1.1682714e+13       2858.0854
       142442.72   1.1678893e+13       2857.9296
       142567.40   1.1675070e+13       2857.7737
       142692.18   1.1671246e+13       2857.6177
       142817.08   1.1667420e+13       2857.4615
       142942.08   1.1663592e+13       2857.3052
       143067.19   1.1659763e+13       2857.1489
       143192.41   1.1655931e+13       2856.9924
       143317.75   1.1652099e+13       2856.8358
       143443.19   1.1648264e+13       2856.6791
       143568.74   1.1644428e+13       2856.5223
       143694.40   1.1640590e+13       2856.3653
       143820.17   1.1636751e+13       2856.2083
       143946.05   1.1632910e+13       2856.0511
       144072.04   1.1629067e+13       2855.8939
       144198.14   1.1625222e+13       2855.7365
       144324.35   1.1621376e+13       2855.5790
       144450.68   1.1617528e+13       2855.4214
       144577.11   1.1613679e+13       2855.2637
       144703.65   1.1609828e+13       2855.1059
       144830.31   1.1605975e+13       2854.9479
       144957.07   1.1602121e+13       2854.7899
       145083.95   1.1598264e+13       2854.6317
       145210.93   1.1594407e+13       2854.4734
       145338.03   1.1590547e+13       2854.3151
       145465.24   1.1586686e+13       2854.1566
       145592.56   1.1582823e+13       2853.9979
       145719.99   1.1578959e+13       2853.8392
       145847.54   1.1575093e+13       2853.6804
       145975.19   1.1571225e+13       2853.5214
       146102.96   1.1567356e+13       2853.3624
       146230.84   1.1563484e+13       2853.2032
       146358.83   1.1559612e+13       2853.0439
       146486.93   1.1555737e+13       2852.8845
       146615.15   1.1551861e+13       2852.7250
       146743.47   1.1547983e+13       2852.5654
       146871.91   1.1544104e+13       2852.4057
       147000.47   1.1540223e+13       2852.2458
       147129.13   1.1536340e+13       2852.0859
       147257.91   1.1532456e+13       2851.9258
       147386.80   1.1528570e+13       2851.7656
       147515.80   1.1524682e+13       2851.6053
       147644.91   1.1520793e+13       2851.4449
       147774.14   1.1516902e+13       2851.2844
       147903.48   1.1513009e+13       2851.1237
       148032.94   1.1509115e+13       2850.9630
       148162.51   1.1505219e+13       2850.8021
       148292.19   1.1501322e+13       2850.6411
       148421.98   1.1497423e+13       2850.4800
       148551.89   1.1493522e+13       2850.3188
       148681.92   1.1489619e+13       2850.1575
       148812.05   1.1485715e+13       2849.9960
       148942.30   1.1481809e+13       2849.8345
       149072.67   1.1477902e+13       2849.6728
       149203.14   1.1473993e+13       2849.5111
       149333.74   1.1470082e+13       2849.3492
       149464.44   1.1466170e+13       2849.1872
       149595.26   1.1462256e+13       2849.0250
       149726.20   1.1458340e+13       2848.8628
       149857.25   1.1454423e+13       2848.7005
       149988.41   1.1450504e+13       2848.5380
       150119.69   1.1446583e+13       2848.3754
       150251.09   1.1442661e+13       2848.2127
       150382.60   1.1438737e+13       2848.0499
       150514.22   1.1434812e+13       2847.8870
       150645.96   1.1430884e+13       2847.7240
       150777.82   1.1426956e+13       2847.5608
       150909.79   1.1423025e+13       2847.3976
       151041.87   1.1419093e+13       2847.2342
       151174.08   1.1415159e+13       2847.0707
       151306.39   1.1411224e+13       2846.9071
       151438.83   1.1407287e+13       2846.7433
       151571.38   1.1403349e+13       2846.5795
       151704.04   1.1399408e+13       2846.4156
       151836.82   1.1395467e+13       2846.2515
       151969.72   1.1391523e+13       2846.0873
       152102.73   1.1387578e+13       2845.9230
       152235.86   1.1383631e+13       2845.7586
       152369.11   1.1379683e+13       2845.5941
       152502.47   1.1375733e+13       2845.4294
       152635.95   1.1371781e+13       2845.2646
       152769.55   1.1367828e+13       2845.0998
       152903.27   1.1363873e+13       2844.9348
       153037.10   1.1359917e+13       2844.7697
       153171.04   1.1355959e+13       2844.6044
       153305.11   1.1351999e+13       2844.4391
       153439.29   1.1348037e+13       2844.2737
