       206.31539   4.5976917e+13       9185.3118
       206.55308   4.5925704e+13       9187.4152
       206.79104   4.5925704e+13       9185.3597
       207.02928   4.5925704e+13       9183.3043
       207.26779   4.5925704e+13       9181.2489
       207.50658   4.5925704e+13       9179.1934
       207.74564   4.5925704e+13       9177.1380
       207.98498   4.5925704e+13       9175.0825
       208.22459   4.5925704e+13       9173.0271
       208.46448   4.5925704e+13       9170.9717
       208.70465   4.5925704e+13       9168.9162
       208.94509   4.5925704e+13       9166.8608
       209.18581   4.5925704e+13       9164.8054
       209.42681   4.5925704e+13       9162.7499
       209.66808   4.5925704e+13       9160.6945
       209.90963   4.5925704e+13       9158.6391
       210.15147   4.5925704e+13       9156.5836
       210.39357   4.5925704e+13       9154.5282
       210.63596   4.5925704e+13       9152.4728
       210.87863   4.5925704e+13       9150.4173
       211.12158   4.5925704e+13       9148.3619
       211.36480   4.5925704e+13       9146.3065
       211.60831   4.5925704e+13       9144.2510
       211.85210   4.5925704e+13       9142.1956
       212.09617   4.5925704e+13       9140.1402
       212.34052   4.5925704e+13       9138.0847
       212.58515   4.5925704e+13       9136.0293
       212.83006   4.5925704e+13       9133.9739
       213.07526   4.5925704e+13       9131.9184
       213.32074   4.5925704e+13       9129.8630
       213.56650   4.5925704e+13       9127.8076
       213.81254   4.5925704e+13       9125.7521
       214.05887   4.5925704e+13       9123.6967
       214.30548   4.5925704e+13       9121.6413
       214.55237   4.5925704e+13       9119.5858
       214.79955   4.5925704e+13       9117.5304
       215.04702   4.5925704e+13       9115.4750
       215.29477   4.5925704e+13       9113.4195
       215.54280   4.5925704e+13       9111.3641
       215.79112   4.5925704e+13       9109.3087
       216.03973   4.5925704e+13       9107.2532
       216.28862   4.5925704e+13       9105.1978
       216.53780   4.5925704e+13       9103.1424
       216.78727   4.5925704e+13       9101.0869
       217.03702   4.5925704e+13       9099.0315
       217.28706   4.5925704e+13       9096.9761
       217.53739   4.5925704e+13       9094.9206
       217.78801   4.5925704e+13       9092.8652
       218.03892   4.5925704e+13       9090.8098
       218.29012   4.5925704e+13       9088.7543
       218.54160   4.5925704e+13       9086.6989
       218.79338   4.5925704e+13       9084.6435
       219.04544   4.5925704e+13       9082.5880
       219.29780   4.5925704e+13       9080.5326
       219.55045   4.5925704e+13       9078.4771
       219.80338   4.5925704e+13       9076.4217
       220.05661   4.5925704e+13       9074.3663
       220.31013   4.5925704e+13       9072.3108
       220.56395   4.5925704e+13       9070.2554
       220.81805   4.5925704e+13       9068.2000
       221.07245   4.5925704e+13       9066.1445
       221.32714   4.5925704e+13       9064.0891
       221.58213   4.5925704e+13       9062.0337
       221.83740   4.5925704e+13       9059.9782
       222.09298   4.5925704e+13       9057.9228
       222.34884   4.5925704e+13       9055.8674
       222.60500   4.5925704e+13       9053.8119
       222.86146   4.5925704e+13       9051.7565
       223.11821   4.5925704e+13       9049.7011
       223.37526   4.5925704e+13       9047.6456
       223.63261   4.5925704e+13       9045.5902
       223.89025   4.5976917e+13       9041.4315
       224.14818   4.6028130e+13       9037.2727
       224.40642   4.6079343e+13       9033.1140
       224.66495   4.6130557e+13       9028.9552
       224.92378   4.6181770e+13       9024.7965
       225.18291   4.6232983e+13       9020.6377
       225.44234   4.6284196e+13       9016.4790
       225.70206   4.6335409e+13       9012.3202
       225.96209   4.6386622e+13       9008.1615
       226.22241   4.6437835e+13       9004.0028
       226.48303   4.6489048e+13       8999.8440
       226.74396   4.6540261e+13       8995.6853
       227.00518   4.6591474e+13       8991.5265
       227.26671   4.6642687e+13       8987.3678
       227.52854   4.6693901e+13       8983.2090
       227.79067   4.6745114e+13       8979.0503
       228.05310   4.6796327e+13       8974.8915
       228.31583   4.6847540e+13       8970.7328
       228.57887   4.6898753e+13       8966.5740
       228.84221   4.6949966e+13       8962.4153
       229.10585   4.7001179e+13       8958.2566
       229.36979   4.7052392e+13       8954.0978
       229.63404   4.7103605e+13       8949.9391
       229.89860   4.7154818e+13       8945.7803
       230.16346   4.7206032e+13       8941.6216
       230.42862   4.7257245e+13       8937.4628
       230.69409   4.7308458e+13       8933.3041
       230.95987   4.7359671e+13       8929.1453
       231.22595   4.7410884e+13       8924.9866
       231.49234   4.7462097e+13       8920.8279
       231.75904   4.7513310e+13       8916.6691
       232.02604   4.7564523e+13       8912.5104
       232.29335   4.7564523e+13       8912.5104
       232.56097   4.7564523e+13       8912.5104
       232.82889   4.7564523e+13       8912.5104
       233.09713   4.7564523e+13       8912.5104
       233.36567   4.7564523e+13       8912.5104
       233.63453   4.7564523e+13       8912.5104
       233.90369   4.7564523e+13       8912.5104
       234.17316   4.7564523e+13       8912.5104
       234.44295   4.7564523e+13       8912.5104
       234.71304   4.7564523e+13       8912.5104
       234.98345   4.7564523e+13       8912.5104
       235.25417   4.7564523e+13       8912.5104
       235.52520   4.7564523e+13       8912.5104
       235.79654   4.7564523e+13       8912.5104
       236.06819   4.7564523e+13       8912.5104
       236.34016   4.7564523e+13       8912.5104
       236.61244   4.7564523e+13       8912.5104
       236.88503   4.7564523e+13       8912.5104
       237.15794   4.7564523e+13       8912.5104
       237.43117   4.7564523e+13       8912.5104
       237.70470   4.7564523e+13       8912.5104
       237.97856   4.7564523e+13       8912.5104
       238.25272   4.7564523e+13       8912.5104
       238.52721   4.7564523e+13       8912.5104
       238.80201   4.7564523e+13       8912.5104
       239.07713   4.7564523e+13       8912.5104
       239.35256   4.7564523e+13       8912.5104
       239.62831   4.7564523e+13       8912.5104
       239.90438   4.7564523e+13       8912.5104
       240.18077   4.7564523e+13       8912.5104
       240.45747   4.7564523e+13       8912.5104
       240.73450   4.7564523e+13       8912.5104
       241.01184   4.7564523e+13       8912.5104
       241.28950   4.7564523e+13       8912.5104
       241.56748   4.7564523e+13       8912.5104
       241.84579   4.7564523e+13       8912.5104
       242.12441   4.7564523e+13       8912.5104
       242.40335   4.7564523e+13       8912.5104
       242.68262   4.7564523e+13       8912.5104
       242.96221   4.7564523e+13       8912.5104
       243.24212   4.7564523e+13       8912.5104
       243.52235   4.7564523e+13       8912.5104
       243.80291   4.7564523e+13       8912.5104
       244.08378   4.7564523e+13       8912.5104
       244.36499   4.7564523e+13       8912.5104
       244.64651   4.7564523e+13       8912.5104
       244.92836   4.7564523e+13       8912.5104
       245.21054   4.7564523e+13       8912.5104
       245.49304   4.7564523e+13       8912.5104
       245.77586   4.7564523e+13       8912.5104
       246.05901   4.7564523e+13       8912.5104
       246.34249   4.7564523e+13       8912.5104
       246.62629   4.7564523e+13       8912.5104
       246.91042   4.7564523e+13       8912.5104
       247.19488   4.7564523e+13       8912.5104
       247.47967   4.7564523e+13       8912.5104
       247.76478   4.7564523e+13       8912.5104
       248.05023   4.7564523e+13       8912.5104
       248.33600   4.7564523e+13       8912.5104
       248.62210   4.7564523e+13       8912.5104
       248.90853   4.7564523e+13       8912.5104
       249.19529   4.7564523e+13       8912.5104
       249.48238   4.7564523e+13       8912.5104
       249.76980   4.7564523e+13       8912.5104
       250.05755   4.7564523e+13       8912.5104
       250.34564   4.7564523e+13       8912.5104
       250.63405   4.7564523e+13       8912.5104
       250.92280   4.7564523e+13       8912.5104
       251.21188   4.7564523e+13       8912.5104
       251.50130   4.7564523e+13       8912.5104
       251.79104   4.7564523e+13       8912.5104
       252.08112   4.7564523e+13       8912.5104
       252.37154   4.7564523e+13       8912.5104
       252.66229   4.7564523e+13       8912.5104
       252.95337   4.7564523e+13       8912.5104
       253.24479   4.7564523e+13       8912.5104
       253.53655   4.7564523e+13       8912.5104
       253.82864   4.7564523e+13       8912.5104
       254.12107   4.7621986e+13       8910.5017
       254.41384   4.7679449e+13       8908.4931
       254.70694   4.7736913e+13       8906.4844
       255.00038   4.7794376e+13       8904.4758
       255.29416   4.7851839e+13       8902.4671
       255.58828   4.7909302e+13       8900.4585
       255.88273   4.7966765e+13       8898.4498
       256.17753   4.8024228e+13       8896.4412
       256.47266   4.8081691e+13       8894.4325
       256.76814   4.8139154e+13       8892.4239
       257.06395   4.8196617e+13       8890.4152
       257.36011   4.8254080e+13       8888.4066
       257.65660   4.8311544e+13       8886.3980
       257.95344   4.8369007e+13       8884.3893
       258.25062   4.8426470e+13       8882.3807
       258.54815   4.8483933e+13       8880.3720
       258.84601   4.8541396e+13       8878.3634
       259.14422   4.8598859e+13       8876.3547
       259.44277   4.8656322e+13       8874.3461
       259.74167   4.8713785e+13       8872.3374
       260.04091   4.8771248e+13       8870.3288
       260.34050   4.8828711e+13       8868.3201
       260.64043   4.8886175e+13       8866.3115
       260.94070   4.8943638e+13       8864.3028
       261.24133   4.9001101e+13       8862.2942
       261.54229   4.9058564e+13       8860.2855
       261.84361   4.9116027e+13       8858.2769
       262.14527   4.9173490e+13       8856.2683
       262.44728   4.9230953e+13       8854.2596
       262.74964   4.9288416e+13       8852.2510
       263.05235   4.9345879e+13       8850.2423
       263.35540   4.9403342e+13       8848.2337
       263.65880   4.9460806e+13       8846.2250
       263.96256   4.9518269e+13       8844.2164
       264.26666   4.9575732e+13       8842.2077
       264.57112   4.9633195e+13       8840.1991
       264.87592   4.9690658e+13       8838.1904
       265.18108   4.9748121e+13       8836.1818
       265.48658   4.9805584e+13       8834.1731
       265.79244   4.9863047e+13       8832.1645
       266.09865   4.9920510e+13       8830.1558
       266.40522   4.9977973e+13       8828.1472
       266.71214   5.0035437e+13       8826.1386
       267.01941   5.0092900e+13       8824.1299
       267.32703   5.0150363e+13       8822.1213
       267.63501   5.0207826e+13       8820.1126
       267.94335   5.0265289e+13       8818.1040
       268.25204   5.0322752e+13       8816.0953
       268.56108   5.0380215e+13       8814.0867
       268.87048   5.0437678e+13       8812.0780
       269.18024   5.0495141e+13       8810.0694
       269.49036   5.0552604e+13       8808.0607
       269.80083   5.0610067e+13       8806.0521
       270.11166   5.0667531e+13       8804.0434
       270.42285   5.0724994e+13       8802.0348
       270.73439   5.0782457e+13       8800.0261
       271.04630   5.0839920e+13       8798.0175
       271.35856   5.0897383e+13       8796.0089
       271.67119   5.0954846e+13       8794.0002
       271.98417   5.1012309e+13       8791.9916
       272.29752   5.1069772e+13       8789.9829
       272.61122   5.1127235e+13       8786.0113
       272.92529   5.1184698e+13       8782.0398
       273.23972   5.1242162e+13       8778.0682
       273.55451   5.1299625e+13       8774.0966
       273.86966   5.1357088e+13       8770.1251
       274.18518   5.1414551e+13       8766.1535
       274.50106   5.1472014e+13       8762.1819
       274.81731   5.1529477e+13       8758.2103
       275.13392   5.1586940e+13       8754.2388
       275.45089   5.1644403e+13       8750.2672
       275.76823   5.1701866e+13       8746.2956
       276.08593   5.1759329e+13       8742.3241
       276.40400   5.1816793e+13       8738.3525
       276.72244   5.1874256e+13       8734.3809
       277.04124   5.1931719e+13       8730.4093
       277.36042   5.1989182e+13       8726.4378
       277.67995   5.2046645e+13       8722.4662
       277.99986   5.2104108e+13       8718.4946
       278.32014   5.2161571e+13       8714.5231
       278.64078   5.2219034e+13       8710.5515
       278.96180   5.2276497e+13       8706.5799
       279.28318   5.2333960e+13       8702.6084
       279.60493   5.2391424e+13       8698.6368
       279.92706   5.2448887e+13       8694.6652
       280.24955   5.2506350e+13       8690.6936
       280.57242   5.2563813e+13       8686.7221
       280.89566   5.2621276e+13       8682.7505
       281.21927   5.2678739e+13       8678.7789
       281.54326   5.2736202e+13       8674.8074
       281.86761   5.2793665e+13       8670.8358
       282.19235   5.2851128e+13       8666.8642
       282.51745   5.2908591e+13       8662.8926
       282.84293   5.2966055e+13       8658.9211
       283.16879   5.3023518e+13       8654.9495
       283.49502   5.3080981e+13       8650.9779
       283.82162   5.3138444e+13       8647.0064
       284.14861   5.3195907e+13       8643.0348
       284.47597   5.3253370e+13       8639.0632
       284.80370   5.3310833e+13       8635.0916
       285.13182   5.3368296e+13       8631.1201
       285.46031   5.3368296e+13       8629.1571
       285.78918   5.3368296e+13       8627.1942
       286.11843   5.3368296e+13       8625.2313
       286.44806   5.3368296e+13       8623.2684
       286.77807   5.3368296e+13       8621.3055
       287.10845   5.3368296e+13       8619.3425
       287.43922   5.3368296e+13       8617.3796
       287.77037   5.3368296e+13       8615.4167
       288.10191   5.3368296e+13       8613.4538
       288.43382   5.3368296e+13       8611.4908
       288.76612   5.3368296e+13       8609.5279
       289.09879   5.3368296e+13       8607.5650
       289.43186   5.3368296e+13       8605.6021
       289.76530   5.3368296e+13       8603.6391
       290.09913   5.3368296e+13       8601.6762
       290.43335   5.3368296e+13       8599.7133
       290.76795   5.3368296e+13       8597.7504
       291.10293   5.3368296e+13       8595.7874
       291.43830   5.3368296e+13       8593.8245
       291.77406   5.3368296e+13       8591.8616
       292.11021   5.3368296e+13       8589.8987
       292.44674   5.3368296e+13       8587.9357
       292.78366   5.3368296e+13       8585.9728
       293.12096   5.3368296e+13       8584.0099
       293.45866   5.3368296e+13       8582.0470
       293.79675   5.3368296e+13       8580.0840
       294.13522   5.3368296e+13       8578.1211
       294.47409   5.3368296e+13       8576.1582
       294.81334   5.3368296e+13       8574.1953
       295.15299   5.3368296e+13       8572.2323
       295.49302   5.3368296e+13       8570.2694
       295.83345   5.3368296e+13       8568.3065
       296.17427   5.3368296e+13       8566.3436
       296.51549   5.3368296e+13       8564.3806
       296.85709   5.3368296e+13       8562.4177
       297.19909   5.3368296e+13       8560.4548
       297.54149   5.3368296e+13       8558.4919
       297.88428   5.3368296e+13       8556.5289
       298.22746   5.3368296e+13       8554.5660
       298.57104   5.3368296e+13       8552.6031
       298.91502   5.3368296e+13       8550.6402
       299.25939   5.3368296e+13       8548.6773
       299.60416   5.3368296e+13       8546.7143
       299.94932   5.3368296e+13       8544.7514
       300.29488   5.3368296e+13       8542.7885
       300.64084   5.3368296e+13       8540.8256
       300.98720   5.3368296e+13       8538.8626
       301.33396   5.3368296e+13       8536.8997
       301.68112   5.3368296e+13       8534.9368
       302.02868   5.3368296e+13       8532.9739
       302.37664   5.3368296e+13       8531.0109
       302.72500   5.3432771e+13       8529.0480
       303.07376   5.3497246e+13       8527.0851
       303.42292   5.3561720e+13       8525.1222
       303.77248   5.3626195e+13       8523.1592
       304.12245   5.3690670e+13       8521.1963
       304.47282   5.3755144e+13       8519.2334
       304.82360   5.3819619e+13       8517.2705
       305.17477   5.3884094e+13       8515.3075
       305.52636   5.3948568e+13       8513.3446
       305.87835   5.4013043e+13       8511.3817
       306.23074   5.4077518e+13       8511.3817
       306.58354   5.4141993e+13       8511.3817
       306.93674   5.4206467e+13       8511.3817
       307.29036   5.4270942e+13       8511.3817
       307.64438   5.4335417e+13       8511.3817
       307.99881   5.4399891e+13       8511.3817
       308.35364   5.4464366e+13       8511.3817
       308.70889   5.4528841e+13       8511.3817
       309.06454   5.4593315e+13       8511.3817
       309.42061   5.4657790e+13       8511.3817
       309.77708   5.4722265e+13       8511.3817
       310.13397   5.4786739e+13       8511.3817
       310.49126   5.4851214e+13       8511.3817
       310.84897   5.4915689e+13       8511.3817
       311.20709   5.4980163e+13       8511.3817
       311.56562   5.5044638e+13       8511.3817
       311.92457   5.5109113e+13       8511.3817
       312.28393   5.5173587e+13       8511.3817
       312.64370   5.5238062e+13       8511.3817
       313.00389   5.5302537e+13       8511.3817
       313.36449   5.5367012e+13       8511.3817
       313.72551   5.5431486e+13       8511.3817
       314.08694   5.5495961e+13       8511.3817
       314.44879   5.5560436e+13       8511.3817
       314.81106   5.5624910e+13       8511.3817
       315.17375   5.5689385e+13       8511.3817
       315.53685   5.5753860e+13       8511.3817
       315.90037   5.5818334e+13       8511.3817
       316.26431   5.5882809e+13       8511.3817
       316.62867   5.5947284e+13       8511.3817
       316.99345   5.6011758e+13       8511.3817
       317.35865   5.6076233e+13       8511.3817
       317.72427   5.6140708e+13       8511.3817
       318.09031   5.6205182e+13       8511.3817
       318.45677   5.6205182e+13       8511.3817
       318.82365   5.6205182e+13       8511.3817
       319.19096   5.6205182e+13       8511.3817
       319.55869   5.6205182e+13       8511.3817
       319.92685   5.6205182e+13       8511.3817
       320.29542   5.6205182e+13       8511.3817
       320.66443   5.6205182e+13       8511.3817
       321.03386   5.6205182e+13       8511.3817
       321.40371   5.6205182e+13       8511.3817
       321.77399   5.6205182e+13       8511.3817
       322.14470   5.6205182e+13       8511.3817
       322.51583   5.6205182e+13       8511.3817
       322.88739   5.6205182e+13       8511.3817
       323.25938   5.6205182e+13       8511.3817
       323.63180   5.6205182e+13       8511.3817
       324.00464   5.6205182e+13       8511.3817
       324.37792   5.6205182e+13       8511.3817
       324.75163   5.6205182e+13       8511.3817
       325.12576   5.6205182e+13       8511.3817
       325.50033   5.6205182e+13       8511.3817
       325.87533   5.6205182e+13       8511.3817
       326.25076   5.6205182e+13       8511.3817
       326.62663   5.6205182e+13       8511.3817
       327.00292   5.6205182e+13       8511.3817
       327.37965   5.6205182e+13       8511.3817
       327.75682   5.6205182e+13       8511.3817
       328.13442   5.6205182e+13       8511.3817
       328.51245   5.6205182e+13       8511.3817
       328.89092   5.6205182e+13       8511.3817
       329.26983   5.6205182e+13       8511.3817
       329.64917   5.6205182e+13       8511.3817
       330.02895   5.6205182e+13       8511.3817
       330.40916   5.6205182e+13       8511.3817
       330.78982   5.6205182e+13       8511.3817
       331.17091   5.6205182e+13       8511.3817
       331.55245   5.6205182e+13       8511.3817
       331.93442   5.6205182e+13       8511.3817
       332.31683   5.6205182e+13       8511.3817
       332.69968   5.6205182e+13       8511.3817
       333.08298   5.6205182e+13       8511.3817
       333.46671   5.6205182e+13       8511.3817
       333.85089   5.6205182e+13       8511.3817
       334.23551   5.6205182e+13       8511.3817
       334.62057   5.6205182e+13       8511.3817
       335.00608   5.6205182e+13       8511.3817
       335.39203   5.6205182e+13       8511.3817
       335.77842   5.6205182e+13       8511.3817
       336.16526   5.6205182e+13       8511.3817
       336.55255   5.6205182e+13       8511.3817
       336.94028   5.6205182e+13       8511.3817
       337.32846   5.6205182e+13       8511.3817
       337.71709   5.6205182e+13       8511.3817
       338.10616   5.6269657e+13       8509.4634
       338.49568   5.6334132e+13       8507.5452
       338.88565   5.6398607e+13       8505.6270
       339.27608   5.6463081e+13       8503.7087
       339.66695   5.6527556e+13       8501.7905
       340.05827   5.6527556e+13       8499.8722
       340.45004   5.6527556e+13       8497.9540
       340.84226   5.6527556e+13       8496.0357
       341.23493   5.6527556e+13       8494.1175
       341.62806   5.6527556e+13       8492.1993
       342.02164   5.6527556e+13       8490.2810
       342.41567   5.6527556e+13       8488.3628
       342.81016   5.6527556e+13       8486.4445
       343.20510   5.6527556e+13       8484.5263
       343.60050   5.6527556e+13       8482.6080
       343.99635   5.6527556e+13       8480.6898
       344.39266   5.6527556e+13       8478.7716
       344.78942   5.6527556e+13       8476.8533
       345.18665   5.6527556e+13       8474.9351
       345.58433   5.6527556e+13       8473.0168
       345.98246   5.6527556e+13       8471.0986
       346.38106   5.6527556e+13       8469.1803
       346.78011   5.6527556e+13       8467.2621
       347.17963   5.6527556e+13       8465.3439
       347.57961   5.6527556e+13       8463.4256
       347.98004   5.6527556e+13       8461.5074
       348.38094   5.6527556e+13       8459.5891
       348.78230   5.6527556e+13       8457.6709
       349.18412   5.6527556e+13       8455.7527
       349.58641   5.6527556e+13       8453.8344
       349.98915   5.6527556e+13       8451.9162
       350.39237   5.6527556e+13       8449.9979
       350.79604   5.6527556e+13       8448.0797
       351.20019   5.6527556e+13       8446.1614
       351.60479   5.6527556e+13       8444.2432
       352.00987   5.6527556e+13       8442.3250
       352.41541   5.6527556e+13       8440.4067
       352.82141   5.6527556e+13       8438.4885
       353.22789   5.6527556e+13       8436.5702
       353.63483   5.6527556e+13       8434.6520
       354.04225   5.6527556e+13       8432.7337
       354.45013   5.6527556e+13       8428.9409
       354.85848   5.6527556e+13       8425.1481
       355.26730   5.6527556e+13       8421.3553
       355.67659   5.6527556e+13       8417.5625
       356.08636   5.6527556e+13       8413.7696
       356.49660   5.6527556e+13       8409.9768
       356.90731   5.6527556e+13       8406.1840
       357.31849   5.6527556e+13       8402.3912
       357.73014   5.6592031e+13       8398.5983
       358.14227   5.6656505e+13       8394.8055
       358.55488   5.6720980e+13       8391.0127
       358.96796   5.6785455e+13       8387.2199
       359.38152   5.6849929e+13       8383.4271
       359.79555   5.6914404e+13       8379.6342
       360.21006   5.6978879e+13       8375.8414
       360.62505   5.7043353e+13       8372.0486
       361.04051   5.7107828e+13       8368.2558
       361.45646   5.7172303e+13       8364.4630
       361.87288   5.7236777e+13       8360.6701
       362.28978   5.7301252e+13       8356.8773
       362.70717   5.7365727e+13       8353.0845
       363.12503   5.7430202e+13       8349.2917
       363.54338   5.7494676e+13       8345.4989
       363.96221   5.7559151e+13       8341.7060
       364.38152   5.7623626e+13       8337.9132
       364.80131   5.7688100e+13       8334.1204
       365.22159   5.7752575e+13       8330.3276
       365.64235   5.7817050e+13       8326.5347
       366.06359   5.7881524e+13       8322.7419
       366.48532   5.7945999e+13       8318.9491
       366.90754   5.8010474e+13       8315.1563
       367.33024   5.8074948e+13       8311.3635
       367.75343   5.8139423e+13       8307.5706
       368.17711   5.8203898e+13       8303.7778
       368.60128   5.8268372e+13       8299.9850
       369.02593   5.8332847e+13       8296.1922
       369.45108   5.8397322e+13       8292.3994
       369.87671   5.8461796e+13       8288.6065
       370.30284   5.8526271e+13       8284.8137
       370.72945   5.8590746e+13       8281.0209
       371.15656   5.8655221e+13       8277.2281
       371.58416   5.8719695e+13       8273.4353
       372.01225   5.8784170e+13       8269.6424
       372.44083   5.8848645e+13       8265.8496
       372.86991   5.8913119e+13       8262.0568
       373.29948   5.8977594e+13       8258.2640
       373.72955   5.9042069e+13       8254.4711
       374.16011   5.9106543e+13       8250.6783
       374.59117   5.9171018e+13       8246.8855
       375.02273   5.9235493e+13       8243.0927
       375.45478   5.9299967e+13       8239.2999
       375.88733   5.9364442e+13       8235.5070
       376.32038   5.9428917e+13       8231.7142
       376.75393   5.9493391e+13       8227.9214
       377.18797   5.9557866e+13       8224.1286
       377.62252   5.9622341e+13       8220.3358
       378.05757   5.9686816e+13       8216.5429
       378.49312   5.9751290e+13       8212.7501
       378.92917   5.9815765e+13       8208.9573
       379.36572   5.9880240e+13       8205.1645
       379.80278   5.9880240e+13       8203.2899
       380.24034   5.9880240e+13       8201.4153
       380.67840   5.9880240e+13       8199.5407
       381.11697   5.9880240e+13       8197.6662
       381.55605   5.9880240e+13       8195.7916
       381.99562   5.9952581e+13       8193.9170
       382.43571   6.0024923e+13       8192.0424
       382.87630   6.0097265e+13       8190.1679
       383.31740   6.0169607e+13       8188.2933
       383.75901   6.0241949e+13       8186.4187
       384.20113   6.0314291e+13       8184.5441
       384.64376   6.0386632e+13       8182.6695
       385.08689   6.0458974e+13       8180.7950
       385.53054   6.0531316e+13       8178.9204
       385.97470   6.0603658e+13       8177.0458
       386.41937   6.0676000e+13       8175.1712
       386.86455   6.0748341e+13       8173.2966
       387.31025   6.0820683e+13       8171.4221
       387.75646   6.0893025e+13       8169.5475
       388.20318   6.0965367e+13       8167.6729
       388.65042   6.1037709e+13       8165.7983
       389.09817   6.1110051e+13       8163.9238
       389.54644   6.1182392e+13       8162.0492
       389.99522   6.1254734e+13       8160.1746
       390.44453   6.1327076e+13       8158.3000
       390.89435   6.1399418e+13       8156.4254
       391.34468   6.1471760e+13       8154.5509
       391.79554   6.1544101e+13       8152.6763
       392.24692   6.1616443e+13       8150.8017
       392.69881   6.1688785e+13       8148.9271
       393.15123   6.1761127e+13       8147.0526
       393.60417   6.1761127e+13       8145.1780
       394.05763   6.1761127e+13       8143.3034
       394.51161   6.1761127e+13       8141.4288
       394.96612   6.1761127e+13       8139.5542
       395.42115   6.1761127e+13       8137.6797
       395.87670   6.1761127e+13       8135.8051
       396.33278   6.1761127e+13       8133.9305
       396.78938   6.1761127e+13       8132.0559
       397.24651   6.1761127e+13       8130.1813
       397.70417   6.1761127e+13       8128.3068
       398.16235   6.1761127e+13       8128.3068
       398.62106   6.1761127e+13       8128.3068
       399.08030   6.1761127e+13       8128.3068
       399.54007   6.1761127e+13       8128.3068
       400.00037   6.1761127e+13       8128.3068
       400.46120   6.1761127e+13       8128.3068
       400.92256   6.1761127e+13       8128.3068
       401.38445   6.1761127e+13       8128.3068
       401.84687   6.1761127e+13       8128.3068
       402.30983   6.1761127e+13       8128.3068
       402.77332   6.1761127e+13       8128.3068
       403.23734   6.1761127e+13       8128.3068
       403.70190   6.1761127e+13       8128.3068
       404.16699   6.1761127e+13       8128.3068
       404.63262   6.1761127e+13       8128.3068
       405.09878   6.1761127e+13       8128.3068
       405.56549   6.1761127e+13       8128.3068
       406.03273   6.1761127e+13       8128.3068
       406.50051   6.1761127e+13       8128.3068
       406.96882   6.1833469e+13       8126.4749
       407.43768   6.1905811e+13       8124.6430
       407.90708   6.1978152e+13       8122.8110
       408.37702   6.2050494e+13       8120.9791
       408.84749   6.2122836e+13       8119.1472
       409.31852   6.2195178e+13       8117.3153
       409.79008   6.2267520e+13       8115.4834
       410.26219   6.2339861e+13       8113.6515
       410.73484   6.2412203e+13       8111.8196
       411.20803   6.2484545e+13       8109.9877
       411.68177   6.2556887e+13       8108.1558
       412.15606   6.2629229e+13       8106.3239
       412.63089   6.2701571e+13       8104.4920
       413.10627   6.2773912e+13       8102.6601
       413.58220   6.2846254e+13       8100.8282
       414.05868   6.2918596e+13       8098.9962
       414.53570   6.2990938e+13       8097.1643
       415.01328   6.3063280e+13       8095.3324
       415.49140   6.3135621e+13       8093.5005
       415.97008   6.3207963e+13       8091.6686
       416.44930   6.3280305e+13       8089.8367
       416.92908   6.3352647e+13       8088.0048
       417.40942   6.3424989e+13       8086.1729
       417.89030   6.3497331e+13       8084.3410
       418.37174   6.3569672e+13       8082.5091
       418.85373   6.3642014e+13       8080.6772
       419.33628   6.3714356e+13       8078.8453
       419.81939   6.3786698e+13       8077.0134
       420.30305   6.3859040e+13       8075.1814
       420.78727   6.3931381e+13       8073.3495
       421.27205   6.4003723e+13       8071.5176
       421.75738   6.4076065e+13       8069.6857
       422.24328   6.4148407e+13       8067.8538
       422.72973   6.4220749e+13       8066.0219
       423.21674   6.4293091e+13       8064.1900
       423.70432   6.4365432e+13       8062.3581
       424.19246   6.4437774e+13       8060.5262
       424.68116   6.4510116e+13       8058.6943
       425.17042   6.4582458e+13       8056.8624
       425.66025   6.4654800e+13       8055.0305
       426.15064   6.4727142e+13       8053.1986
       426.64159   6.4799483e+13       8051.3666
       427.13311   6.4871825e+13       8049.5347
       427.62520   6.4944167e+13       8047.7028
       428.11786   6.5016509e+13       8045.8709
       428.61108   6.5088851e+13       8044.0390
       429.10487   6.5088851e+13       8042.2071
       429.59923   6.5088851e+13       8040.3752
       430.09416   6.5088851e+13       8038.5433
       430.58966   6.5088851e+13       8036.7114
       431.08573   6.5088851e+13       8034.8795
       431.58237   6.5088851e+13       8033.0476
       432.07958   6.5088851e+13       8031.2157
       432.57737   6.5088851e+13       8029.3838
       433.07573   6.5088851e+13       8027.5518
       433.57466   6.5088851e+13       8025.7199
       434.07417   6.5088851e+13       8023.8880
       434.57425   6.5088851e+13       8022.0561
       435.07491   6.5088851e+13       8020.2242
       435.57615   6.5088851e+13       8018.3923
       436.07797   6.5088851e+13       8016.5604
       436.58036   6.5088851e+13       8014.7285
       437.08333   6.5088851e+13       8012.8966
       437.58688   6.5088851e+13       8011.0647
       438.09101   6.5088851e+13       8009.2328
       438.59572   6.5088851e+13       8007.4009
       439.10102   6.5170019e+13       8003.7787
       439.60689   6.5251188e+13       8000.1566
       440.11335   6.5332357e+13       7996.5345
       440.62039   6.5413526e+13       7992.9124
       441.12802   6.5494695e+13       7989.2903
       441.63623   6.5575864e+13       7985.6682
       442.14503   6.5729375e+13       7982.0460
       442.65441   6.5882885e+13       7978.4239
       443.16438   6.6036396e+13       7974.8018
       443.67493   6.6189907e+13       7971.1797
